pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,5/5/2024,90.1,3.56,5.35,643446,682052,,ball,14.0,L,L,B,,,1,0,1.5,0.89,1.08,2.08,,,621438.0,2,9,Top,,,-9.449988336,-130.8152821,-3.98967126,19.33464041,31.09842647,-21.28823701,3.52,1.69,,,,90.4,2196.0,6.9,745103,53.62,,,,,,,,79,2,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,118.0,0.0,0.042,,,,-0.042,,-1,1,0.177,0.823,26,32,26,32,1,4,5.0,1.0,112.0,1.0,1.96,1.5,1.5,23.5
FF,5/5/2024,90.4,3.45,5.31,643446,682052,,ball,12.0,L,L,B,,,0,0,1.48,0.97,1.48,2.72,,,621438.0,2,9,Top,,,-8.124529129,-131.3275187,-2.504933471,18.84431029,30.58374028,-20.67142519,3.54,1.73,,,,90.7,2176.0,6.8,745103,53.69,,,,,,,,79,1,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,122.0,0.0,0.028,,,,-0.028,,-1,1,0.177,0.823,26,32,26,32,1,4,5.0,1.0,112.0,1.0,1.85,1.48,1.48,22.7
FF,5/5/2024,90.6,3.55,5.34,502110,682052,walk,ball,12.0,R,L,B,,,3,0,1.37,0.97,1.0,2.93,,,,2,9,Top,,,-9.39445291,-131.5490406,-2.116037508,17.90573001,29.54593734,-20.65242465,3.65,1.76,,,,91.1,2114.0,6.9,745103,53.63,,0.689131,0.7,1.0,0.0,0.0,,78,4,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,123.0,-0.009,0.046,,,,-0.046,,-1,1,0.186,0.814,26,36,26,37,1,0,5.0,1.0,112.0,1.0,1.83,1.37,-1.37,23.5
FF,5/5/2024,89.5,3.65,5.27,502110,682052,,ball,12.0,R,L,B,,,2,0,1.43,0.87,1.38,2.75,,,,2,9,Top,,,-8.759024962,-129.9985056,-2.011751003,18.08791096,28.9436224,-22.09688033,3.67,1.77,,,,90.5,2101.0,7.2,745103,53.34,,,,,,,,78,3,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,120.0,0.0,0.042,,,,-0.042,,-1,1,0.186,0.814,26,36,26,37,1,0,5.0,1.0,112.0,1.0,2.0,1.43,-1.43,22.8
FF,5/5/2024,91.4,3.63,5.3,502110,682052,,ball,14.0,R,L,B,,,1,0,1.22,1.04,1.15,2.72,,,,2,9,Top,,,-8.979958075,-132.6986014,-2.827327103,16.4170953,30.60925905,-19.47823335,3.69,1.77,,,,91.9,2146.0,6.9,745103,53.58,,,,,,,,78,2,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,124.0,0.0,0.026,,,,-0.026,,-1,1,0.186,0.814,26,36,26,37,1,0,5.0,1.0,112.0,1.0,1.72,1.22,-1.22,22.9
SL,5/5/2024,77.7,3.65,5.31,502110,682052,,ball,12.0,R,L,B,,,0,0,-0.76,0.19,1.21,2.77,,,,2,9,Top,,,-3.860314389,-113.1786052,1.084885228,-5.932201934,19.6088459,-30.89304054,3.68,1.79,,,,78.4,2271.0,6.6,745103,53.9,,,,,,,,78,1,Slider,4,5,5,4,5,4,5,4,Infield shade,Standard,278.0,0.0,0.015,,,,-0.015,,-1,1,0.186,0.814,26,36,26,37,1,0,5.0,1.0,112.0,1.0,3.56,-0.76,0.76,20.8
SL,5/5/2024,75.2,3.61,5.16,624413,682052,field_out,hit_into_play,5.0,R,L,X,5.0,popup,1,2,-1.3,-0.04,-0.12,2.33,,,,1,9,Top,90.48,187.55,-5.484237307,-109.2787629,1.535352935,-9.070192855,23.10616122,-33.0983878,3.46,1.59,93.0,76.0,72.0,75.3,2384.0,6.9,745103,53.57,0.001,0.0,0.0,1.0,0.0,0.0,3.0,77,4,Slider,4,5,5,4,5,4,5,4,Infield shade,Standard,295.0,0.012,-0.115,74.0,8.1,0.001,0.115,88.0,-1,1,0.174,0.826,26,29,26,30,1,4,5.0,1.0,112.0,1.0,4.15,-1.3,1.3,20.4
SL,5/5/2024,76.2,3.68,5.24,624413,682052,,swinging_strike,9.0,R,L,S,,,1,1,-1.13,-0.17,0.31,1.95,,,,1,9,Top,,,-5.061541023,-110.6405733,0.688277975,-7.951399348,24.98146107,-33.97669978,3.46,1.59,,,,75.8,2288.0,6.8,745103,53.74,,,,,,,,77,3,Slider,4,5,5,4,5,4,5,4,Infield shade,Standard,292.0,0.0,-0.039,71.5,8.8,,0.039,,-1,1,0.174,0.826,26,29,26,30,1,4,5.0,1.0,112.0,1.0,4.2,-1.13,1.13,19.9
SL,5/5/2024,76.7,3.72,5.29,624413,682052,,called_strike,4.0,R,L,S,,,1,0,-0.95,0.12,-0.48,2.41,,,,1,9,Top,,,-7.19113126,-111.3613711,0.905832238,-6.211129499,24.15266777,-31.67664298,3.46,1.64,,,,76.5,2363.0,6.7,745103,53.77,,,,,,,,77,2,Slider,4,5,5,4,5,4,5,4,Infield shade,Standard,291.0,0.0,-0.032,,,,0.032,,-1,1,0.174,0.826,26,29,26,30,1,4,5.0,1.0,112.0,1.0,3.84,-0.95,0.95,22.5
FF,5/5/2024,91.0,3.64,5.27,624413,682052,,ball,14.0,R,L,B,,,0,0,1.26,1.08,2.12,2.33,,,,1,9,Top,,,-6.591518927,-132.2191168,-3.657750549,16.25980496,34.35549825,-19.04035667,3.57,1.59,,,,91.0,2103.0,6.9,745103,53.6,,,,,,,,77,1,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,117.0,0.0,0.025,,,,-0.025,,-1,1,0.174,0.826,26,29,26,30,1,4,5.0,1.0,112.0,1.0,1.73,1.26,-1.26,17.2
FF,5/5/2024,90.7,3.8,5.18,596019,682052,field_out,hit_into_play,9.0,R,L,X,8.0,fly_ball,3,2,1.29,1.0,0.38,1.48,,,,0,9,Top,137.21,104.67,-11.40807089,-131.3333825,-5.336005321,17.63890069,33.23989333,-19.59268467,3.34,1.49,239.0,79.9,45.0,90.5,2190.0,6.9,745103,53.58,0.034,0.036,0.0,1.0,0.0,0.0,3.0,76,6,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,121.0,0.016,-0.299,72.2,8.3,0.048,0.299,88.0,-1,1,0.158,0.842,26,30,26,31,1,4,5.0,1.0,112.0,1.0,1.84,1.29,-1.29,20.4
SL,5/5/2024,77.9,3.8,5.18,596019,682052,,ball,13.0,R,L,B,,,2,2,-0.74,0.12,-1.46,1.21,,,,0,9,Top,,,-9.983586172,-112.9507734,-1.680909516,-4.138751784,24.18037979,-31.08556423,3.36,1.53,,,,77.8,2297.0,6.8,745103,53.66,,,,,,,,76,5,Slider,4,5,5,4,5,4,5,4,Infield shade,Standard,286.0,0.0,0.096,,,,-0.096,,-1,1,0.158,0.842,26,30,26,31,1,4,5.0,1.0,112.0,1.0,3.72,-0.74,0.74,20.9
FF,5/5/2024,90.6,3.5,5.44,596019,682052,,ball,12.0,R,L,B,,,1,2,1.18,0.95,0.62,4.55,,,,0,9,Top,,,-9.847751049,-131.4423183,1.803027247,15.90561167,31.58292173,-21.94750485,3.38,1.54,,,,91.0,2067.0,7.0,745103,53.49,,,,,,,,76,4,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,129.0,0.0,0.036,,,,-0.036,,-1,1,0.158,0.842,26,30,26,31,1,4,5.0,1.0,112.0,1.0,1.87,1.18,-1.18,27.5
FF,5/5/2024,88.9,3.82,5.26,596019,682052,,swinging_strike,12.0,R,L,S,,,1,1,1.21,0.84,0.9,2.82,,,,0,9,Top,,,-9.771276785,-129.0540224,-1.594415023,15.7045056,31.03481355,-22.71618298,3.34,1.49,,,,89.0,1984.0,6.8,745103,53.67,,,,,,,,76,3,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,122.0,0.0,-0.051,72.4,7.4,,0.051,,-1,1,0.158,0.842,26,30,26,31,1,4,5.0,1.0,112.0,1.0,2.09,1.21,-1.21,23.2
SL,5/5/2024,75.2,3.86,5.24,596019,682052,,called_strike,9.0,R,L,S,,,1,0,-0.98,-0.08,0.5,1.78,,,,0,9,Top,,,-5.279601456,-109.2987044,0.275317668,-6.636003267,22.87742419,-33.09626626,3.38,1.53,,,,75.3,2317.0,6.9,745103,53.62,,,,,,,,76,2,Slider,4,5,5,4,5,4,5,4,Infield shade,Standard,290.0,0.0,-0.044,,,,0.044,,-1,1,0.158,0.842,26,30,26,31,1,4,5.0,1.0,112.0,1.0,4.18,-0.98,0.98,21.2
FF,5/5/2024,90.1,3.61,5.27,596019,682052,,ball,13.0,R,L,B,,,0,0,1.09,1.08,-0.98,2.45,,,,0,9,Top,,,-13.83375812,-130.2696379,-3.194426248,15.65517452,31.63368824,-19.47850947,3.47,1.62,,,,90.1,2083.0,7.0,745103,53.52,,,,,,,,76,1,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,122.0,0.0,0.034,,,,-0.034,,-1,1,0.158,0.842,26,30,26,31,1,4,5.0,1.0,112.0,1.0,1.81,1.09,-1.09,23.8
FF,8/25/2024,90.6,3.43,5.42,660271,682052,field_out,hit_into_play,5.0,L,L,X,7.0,line_drive,0,1,0.95,1.03,0.19,2.18,,,,2,5,Bot,61.42,92.08,-10.25078908,-131.660368,-4.447653847,13.05085028,25.19113999,-19.35814434,3.43,1.58,310.0,107.2,14.0,92.1,2073.0,7.0,746106,53.47,0.743,0.782,0.0,1.0,0.0,0.0,5.0,37,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,134.0,-0.01,-0.083,75.5,7.0,1.097,0.083,107.2,1,1,0.677,0.677,26,29,26,30,3,2,112.0,1.0,,2.0,1.73,0.95,0.95,31.5
FC,8/25/2024,87.7,3.79,5.14,660271,682052,,foul,7.0,L,L,S,,,0,0,-0.16,0.77,-0.37,2.15,,,,2,5,Bot,,,-9.825149025,-127.4461954,-2.765724198,0.148379216,24.13187878,-23.3530118,3.43,1.58,266.0,86.7,23.0,88.8,2272.0,6.9,746106,53.61,,,,,,,,37,1,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,145.0,0.0,-0.016,72.2,7.5,,0.016,88.0,1,1,0.677,0.677,26,29,26,30,3,2,112.0,1.0,,2.0,2.18,-0.16,-0.16,22.2
SL,8/25/2024,78.3,4.01,5.25,621035,682052,field_out,hit_into_play,14.0,R,L,X,7.0,fly_ball,1,1,-0.82,0.02,0.85,2.07,,,,1,5,Bot,79.61,81.69,-5.354695457,-113.9649705,-0.018891709,-6.101178573,21.43955779,-32.24621942,3.6,1.66,313.0,87.5,28.0,78.8,2391.0,6.6,746106,53.86,0.06,0.077,0.0,1.0,0.0,0.0,3.0,36,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,277.0,-0.015,-0.154,73.6,8.0,0.124,0.154,88.0,1,1,0.692,0.692,26,33,26,34,2,1,112.0,32.0,,2.0,3.71,-0.82,0.82,22.4
CH,8/25/2024,82.1,3.67,5.21,621035,682052,,ball,13.0,R,L,B,,,0,1,1.28,0.97,-0.59,1.44,,,,1,5,Bot,,,-12.1872297,-118.8853066,-3.844422988,14.51597655,23.00372431,-22.3442965,3.65,1.69,,,,82.5,2229.0,6.9,746106,53.65,,,,,,,,36,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,114.0,0.0,0.015,,,,-0.015,,1,1,0.692,0.692,26,33,26,34,2,1,112.0,32.0,,2.0,2.44,1.28,-1.28,23.6
FC,8/25/2024,86.2,3.84,5.23,621035,682052,,foul,4.0,R,L,S,,,0,0,-0.07,0.66,-0.4,2.94,,,,1,5,Bot,,,-10.00996548,-125.3126397,-0.593632604,1.107583273,23.1830734,-25.26739115,3.6,1.66,359.0,110.5,25.0,87.1,2211.0,6.7,746106,53.8,,,,,,,,36,1,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,155.0,0.0,-0.023,74.7,7.6,,0.023,110.5,1,1,0.692,0.692,26,33,26,34,2,1,112.0,32.0,,2.0,2.39,-0.07,0.07,25.9
SL,8/25/2024,77.3,3.89,5.22,676439,682052,strikeout,swinging_strike,8.0,L,L,S,2.0,,3,2,-0.66,-0.15,0.05,1.58,,,,0,5,Bot,,,-7.031318805,-112.46291,-0.598316488,-4.492672682,18.1274434,-33.55453338,3.41,1.56,,,,78.2,2350.0,6.7,746106,53.82,,0.0,0.0,1.0,0.0,0.0,,35,6,Slider,1,0,1,0,0,1,1,0,Standard,Standard,284.0,-0.021,-0.299,69.3,8.2,,0.299,,1,1,0.713,0.713,26,27,26,27,2,1,112.0,25.0,,23.0,3.93,-0.66,-0.66,24.5
FF,8/25/2024,90.3,3.62,5.4,676439,682052,,called_strike,4.0,L,L,S,,,3,1,0.74,1.22,-0.43,2.67,,,,0,5,Bot,,,-11.76264987,-131.0511822,-3.510002046,10.79162418,24.5268276,-17.43463818,3.52,1.63,,,,91.5,2166.0,6.9,746106,53.59,,,,,,,,35,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,131.0,0.0,-0.076,,,,0.076,,1,1,0.713,0.713,26,27,26,27,2,1,112.0,25.0,,23.0,1.56,0.74,0.74,29.3
FF,8/25/2024,88.4,3.79,5.29,676439,682052,,called_strike,14.0,L,L,S,,,3,0,1.2,0.79,0.89,1.97,,,,0,5,Bot,,,-9.682954187,-128.3893929,-3.729346082,15.13684593,23.86845402,-22.84127139,3.52,1.71,,,,89.8,2106.0,7.0,746106,53.5,,,,,,,,35,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,130.0,0.0,-0.081,,,,0.081,,1,1,0.713,0.713,26,27,26,27,2,1,112.0,25.0,,23.0,2.12,1.2,1.2,30.6
FF,8/25/2024,89.0,3.56,5.32,676439,682052,,ball,13.0,L,L,B,,,2,0,0.95,1.08,-0.92,1.61,,,,0,5,Bot,,,-13.1544502,-128.9209172,-5.426371245,13.06002928,23.61881393,-19.04517572,3.55,1.7,,,,90.5,2082.0,7.2,746106,53.3,,,,,,,,35,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,128.0,0.0,0.132,,,,-0.132,,1,1,0.713,0.713,26,27,26,27,2,1,112.0,25.0,,23.0,1.79,0.95,0.95,30.8
SL,8/25/2024,77.8,3.75,5.29,676439,682052,,ball,13.0,L,L,B,,,1,0,-0.55,-0.31,-1.21,1.4,,,,0,5,Bot,,,-9.69292562,-113.1153668,-0.976663869,-3.330180185,17.10634461,-34.86757516,3.55,1.67,,,,78.7,2344.0,6.6,746106,53.89,,,,,,,,35,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,285.0,0.0,0.062,,,,-0.062,,1,1,0.713,0.713,26,27,26,27,2,1,112.0,25.0,,23.0,4.03,-0.55,-0.55,26.5
FF,8/25/2024,88.7,3.58,5.38,676439,682052,,ball,11.0,L,L,B,,,0,0,0.62,0.98,-1.05,3.47,,,,0,5,Bot,,,-12.76033528,-128.7041426,-0.703627612,9.211426451,22.67659062,-21.24757507,3.56,1.64,,,,90.2,2160.0,7.0,746106,53.49,,,,,,,,35,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,136.0,0.0,0.034,,,,-0.034,,1,1,0.713,0.713,26,27,26,27,2,1,112.0,25.0,,23.0,1.9,0.62,0.62,30.0
FC,8/25/2024,88.2,3.62,5.41,571771,682052,home_run,hit_into_play,8.0,R,L,X,,line_drive,1,1,-0.04,0.99,-0.17,2.13,,,,0,5,Bot,85.26,44.75,-9.212370563,-128.1847648,-3.991458916,1.403968334,25.26486053,-20.5585293,3.31,1.63,395.0,102.7,22.0,89.1,2327.0,6.8,746106,53.67,0.611,0.903,2.0,1.0,0.0,3.0,6.0,34,3,Cutter,0,0,0,0,0,1,1,0,Standard,Standard,153.0,0.148,1.01,76.2,8.0,1.592,-1.01,102.7,0,0,0.565,0.565,26,32,26,33,2,1,112.0,2.0,,2.0,1.93,-0.04,0.04,28.6
CH,8/25/2024,83.2,3.57,5.32,571771,682052,,ball,14.0,R,L,B,,,0,1,1.44,0.58,0.94,0.15,,,,0,5,Bot,,,-8.929232622,-120.7618965,-6.550933701,15.84114686,23.14959642,-25.40368632,3.49,1.66,,,,83.9,2142.0,6.9,746106,53.64,,,,,,,,34,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,116.0,0.0,0.023,,,,-0.023,,0,0,0.565,0.565,26,32,26,33,2,1,112.0,2.0,,2.0,2.73,1.44,-1.44,26.1
FC,8/25/2024,86.0,3.78,5.25,571771,682052,,foul,8.0,R,L,S,,,0,0,0.07,0.67,0.04,1.79,,,,0,5,Bot,,,-9.071530993,-125.075205,-3.415849792,2.234733025,21.26469452,-24.66081242,3.31,1.63,4.0,80.8,-25.0,87.3,2138.0,6.8,746106,53.73,,,,,,,,34,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,-0.033,77.4,8.4,,0.033,88.0,0,0,0.565,0.565,26,32,26,33,2,1,112.0,2.0,,2.0,2.38,0.07,-0.07,24.3
SL,8/25/2024,77.2,3.78,5.2,571970,682052,field_out,hit_into_play,3.0,L,L,X,9.0,fly_ball,0,0,-0.83,0.27,0.35,2.69,605141.0,,518692.0,2,4,Bot,216.38,109.87,-5.842377938,-112.4690872,1.057711007,-6.151977838,18.08545871,-30.27238806,3.09,1.51,311.0,85.5,33.0,78.2,2274.0,6.7,746106,53.82,0.023,0.032,0.0,1.0,0.0,0.0,3.0,28,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,276.0,-0.06,-0.503,71.2,6.8,0.052,0.503,88.0,0,0,0.56,0.56,26,33,26,34,2,1,112.0,1.0,,2.0,3.52,-0.83,-0.83,20.4
FC,8/25/2024,86.7,3.84,5.3,669242,682052,field_out,hit_into_play,12.0,R,L,X,9.0,fly_ball,1,1,-0.06,0.79,0.63,3.39,,605141.0,518692.0,1,4,Bot,185.71,67.59,-7.587009572,-126.2573867,-0.061747083,0.608965238,21.57225915,-23.80694942,3.27,1.49,356.0,97.2,37.0,88.0,2088.0,6.7,746106,53.82,0.129,0.249,0.0,1.0,0.0,0.0,3.0,27,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,147.0,-0.044,-0.418,72.6,6.7,0.471,0.418,97.2,0,0,0.604,0.604,26,29,26,29,2,1,112.0,1.0,,2.0,2.2,-0.06,0.06,24.1
CH,8/25/2024,83.0,3.59,5.44,669242,682052,,ball,14.0,R,L,B,,,0,1,1.43,0.46,2.13,1.06,,605141.0,518692.0,1,4,Bot,,,-6.204002728,-120.6826645,-4.433876753,15.17501008,23.81476278,-27.04025398,3.41,1.51,,,,83.6,2211.0,6.7,746106,53.76,,,,,,,,27,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,117.0,0.0,0.029,,,,-0.029,,0,0,0.604,0.604,26,29,26,29,2,1,112.0,1.0,,2.0,2.86,1.43,-1.43,29.1
FC,8/25/2024,84.9,3.95,5.35,669242,682052,,called_strike,3.0,R,L,S,,,0,0,-0.42,0.49,0.37,3.12,,605141.0,518692.0,1,4,Bot,,,-7.604649884,-123.5999761,0.027697695,-3.10812916,20.21215208,-27.27096212,3.45,1.58,,,,86.0,2175.0,6.6,746106,53.93,,,,,,,,27,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,161.0,0.0,-0.075,,,,0.075,,0,0,0.604,0.604,26,29,26,29,2,1,112.0,1.0,,2.0,2.62,-0.42,0.42,26.2
SL,8/25/2024,77.6,4.07,5.18,606192,682052,strikeout,swinging_strike,14.0,R,L,S,2.0,,1,2,-0.72,-0.14,0.87,1.23,,605141.0,518692.0,0,4,Bot,,,-5.545695514,-112.9245937,-1.31438054,-5.284187345,18.92343783,-33.32656855,3.45,1.6,,,,78.1,2404.0,6.4,746106,54.05,,0.0,0.0,1.0,0.0,0.0,,26,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,278.0,-0.059,-0.4,69.2,8.3,,0.4,,0,0,0.663,0.663,26,31,26,32,2,1,112.0,1.0,,2.0,3.9,-0.72,0.72,20.7
FF,8/25/2024,90.0,3.8,5.27,606192,682052,,ball,12.0,R,L,B,,,0,2,0.94,0.97,0.65,4.02,,605141.0,518692.0,0,4,Bot,,,-9.939679473,-130.8757182,0.75713274,12.67941638,23.71165314,-21.20902083,3.58,1.66,,,,91.8,2088.0,7.1,746106,53.42,,,,,,,,26,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.0,0.076,,,,-0.076,,0,0,0.663,0.663,26,31,26,32,2,1,112.0,1.0,,2.0,1.81,0.94,-0.94,27.6
FC,8/25/2024,87.3,3.71,5.3,606192,682052,,foul,11.0,R,L,S,,,0,1,-0.1,0.78,-0.83,3.34,,605141.0,518692.0,0,4,Bot,,,-10.79343121,-126.8455453,-0.269634445,0.661919948,21.04119924,-23.73010795,3.45,1.6,109.0,57.6,16.0,88.6,2266.0,6.7,746106,53.77,,,,,,,,26,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.0,-0.145,44.7,5.6,,0.145,88.0,0,0,0.663,0.663,26,31,26,32,2,1,112.0,1.0,,2.0,2.17,-0.1,0.1,23.0
FC,8/25/2024,86.0,3.85,5.28,606192,682052,,called_strike,8.0,R,L,S,,,0,0,-0.07,0.85,-0.13,1.93,,605141.0,518692.0,0,4,Bot,,,-9.404875144,-125.082447,-3.495178619,0.97307445,22.42389927,-22.70295678,3.54,1.76,,,,87.2,2164.0,6.8,746106,53.68,,,,,,,,26,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.0,-0.09,,,,0.09,,0,0,0.663,0.663,26,31,26,32,2,1,112.0,1.0,,2.0,2.21,-0.07,0.07,23.8
FF,8/25/2024,91.2,3.7,5.18,518692,682052,single,hit_into_play,14.0,L,L,X,7.0,fly_ball,3,2,1.2,0.97,0.99,2.03,,,605141.0,0,4,Bot,78.51,134.34,-9.563803334,-132.5247636,-4.196916806,16.14001328,26.84031468,-19.95086258,3.67,1.8,215.0,75.4,47.0,92.9,2150.0,7.3,746106,53.24,0.106,0.099,0.9,1.0,1.0,0.0,3.0,25,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,124.0,0.061,0.517,73.4,7.3,0.132,-0.517,88.0,0,0,0.602,0.602,26,34,26,35,2,1,112.0,1.0,,5.0,1.76,1.2,1.2,24.5
FC,8/25/2024,88.3,3.85,5.26,518692,682052,,ball,11.0,L,L,B,,,2,2,-0.06,0.92,-0.21,4.88,,,605141.0,0,4,Bot,,,-9.837683003,-128.2631761,3.285865708,1.16668482,24.19180056,-22.86911499,3.77,1.87,,,,89.4,2267.0,6.9,746106,53.62,,,,,,,,25,6,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,146.0,0.0,0.176,,,,-0.176,,0,0,0.602,0.602,26,34,26,35,2,1,112.0,1.0,,5.0,2.0,-0.06,-0.06,25.2
SL,8/25/2024,77.7,3.84,5.1,518692,682052,,foul,13.0,L,L,S,,,2,2,-0.57,-0.13,-0.73,1.58,,,605141.0,0,4,Bot,,,-8.747639127,-112.9787202,-0.414768788,-3.440858174,18.95733899,-33.46070965,3.67,1.8,2.0,57.8,-39.0,77.9,2367.0,6.3,746106,54.21,,,,,,,,25,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,284.0,0.0,0.0,62.7,7.7,,0.0,88.0,0,0,0.602,0.602,26,34,26,35,2,1,112.0,1.0,,5.0,3.89,-0.57,-0.57,18.4
SL,8/25/2024,77.9,3.86,5.17,518692,682052,,foul,5.0,L,L,S,,,2,1,-0.45,0.14,0.08,2.91,,,605141.0,0,4,Bot,,,-7.294470932,-113.2412157,1.791402743,-2.582013904,20.63195395,-31.53493396,3.67,1.8,73.0,90.6,4.0,78.0,2350.0,6.4,746106,54.11,,,,,,,,25,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,277.0,0.0,-0.072,70.5,7.4,,0.072,90.6,0,0,0.602,0.602,26,34,26,35,2,1,112.0,1.0,,5.0,3.62,-0.45,-0.45,21.4
FF,8/25/2024,91.6,3.63,5.27,518692,682052,,ball,13.0,L,L,B,,,1,1,1.21,0.82,-0.51,1.55,,,605141.0,0,4,Bot,,,-13.20766841,-132.6275258,-5.277596594,17.21377678,29.56644651,-21.47714046,3.81,1.91,,,,92.3,2252.0,7.1,746106,53.43,,,,,,,,25,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,123.0,0.0,0.065,,,,-0.065,,0,0,0.602,0.602,26,34,26,35,2,1,112.0,1.0,,5.0,1.93,1.21,1.21,26.2
FC,8/25/2024,87.0,3.57,5.37,518692,682052,,called_strike,4.0,L,L,S,,,1,0,0.29,0.67,-0.66,2.94,,,605141.0,0,4,Bot,,,-10.78272371,-126.3864455,-1.118811516,4.992226087,20.94965667,-24.84783112,3.73,1.76,,,,88.0,2162.0,6.6,746106,53.9,,,,,,,,25,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,142.0,0.0,-0.074,,,,0.074,,0,0,0.602,0.602,26,34,26,35,2,1,112.0,1.0,,5.0,2.3,0.29,0.29,26.0
FF,8/25/2024,90.4,3.51,5.2,518692,682052,,ball,13.0,L,L,B,,,0,0,1.04,0.85,-1.86,1.12,,,605141.0,0,4,Bot,,,-15.77040453,-130.6819209,-6.108144058,15.12528242,25.83452211,-21.13401407,3.74,1.84,,,,91.6,2146.0,7.2,746106,53.26,,,,,,,,25,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,124.0,0.0,0.062,,,,-0.062,,0,0,0.602,0.602,26,34,26,35,2,1,112.0,1.0,,5.0,1.96,1.04,1.04,26.8
FF,8/25/2024,90.7,3.64,5.24,605141,682052,walk,ball,14.0,R,L,B,,,3,0,1.12,0.83,1.01,1.51,,,,0,4,Bot,,,-9.191659122,-131.7492901,-5.265725159,15.05761193,28.07364985,-21.55094943,3.26,1.61,,,,92.6,2156.0,7.5,746106,52.96,,0.689131,0.7,1.0,0.0,0.0,,24,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,128.0,0.043,0.177,,,,-0.177,,0,0,0.559,0.559,26,31,26,32,2,1,112.0,1.0,,2.0,1.95,1.12,-1.12,26.8
