pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,6/10/2024,91.7,-3.64,4.87,670092,605463,,ball,13.0,L,R,B,,,0,0,-1.57,0.64,-1.11,2.37,,,,0,7,Bot,,,9.8681748,-133.1238554,-1.768185247,-20.86996129,31.15855019,-24.37493758,3.36,1.62,,,,92.1,2030.0,6.9,745334,53.63,,,,,,,,51,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,245.0,0.0,0.034,,,,-0.034,,0,0,0.586,0.586,32,28,32,29,1,2,2.0,1.0,1.0,6.0,2.1,1.57,-1.57,12.8
FF,6/11/2024,91.4,-3.73,4.87,573262,605463,field_out,hit_into_play,1.0,L,R,X,7.0,fly_ball,2,1,-1.27,0.63,-0.61,2.88,,,624585.0,2,7,Bot,84.77,102.5,10.72247964,-132.7036194,-0.438558567,-17.37746026,29.09134275,-24.87644079,3.38,1.61,262.0,93.6,52.0,92.3,2039.0,7.0,745327,53.48,0.003,0.003,0.0,1.0,0.0,0.0,3.0,54,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,242.0,-0.038,-0.258,70.3,7.6,0.004,0.258,93.6,-2,-2,0.168,0.168,32,33,32,34,1,2,1.0,1.0,4.0,1.0,2.12,1.27,-1.27,13.1
FS,6/11/2024,83.3,-3.66,4.9,573262,605463,,ball,11.0,L,R,B,,,1,1,-0.73,-0.52,-2.56,3.61,,,624585.0,2,7,Bot,,,4.007683005,-121.2387496,4.523771639,-7.96625506,22.09829903,-38.34927983,3.52,1.56,,,,84.3,1173.0,6.8,745327,53.71,,,,,,,,54,3,Split-Finger,1,3,1,3,3,1,1,3,Infield shade,Standard,265.0,0.0,0.042,,,,-0.042,,-2,-2,0.168,0.168,32,33,32,34,1,2,1.0,1.0,4.0,1.0,3.78,0.73,-0.73,17.3
FF,6/11/2024,91.4,-3.8,4.75,573262,605463,,foul,6.0,L,R,S,,,1,0,-1.31,0.97,0.29,2.34,,,624585.0,2,7,Bot,,,13.27491358,-132.4177202,-2.225144711,-18.32918536,29.86119112,-20.45660718,3.38,1.61,29.0,93.8,-3.0,92.0,2159.0,7.0,745327,53.49,,,,,,,,54,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,246.0,0.0,-0.04,64.0,7.9,,0.04,93.8,-2,-2,0.168,0.168,32,33,32,34,1,2,1.0,1.0,4.0,1.0,1.79,1.31,-1.31,14.9
FS,6/11/2024,84.8,-3.55,4.84,573262,605463,,ball,14.0,L,R,B,,,0,0,-0.95,-0.41,0.87,1.91,,,624585.0,2,7,Bot,,,12.35763562,-122.8531639,0.377652844,-12.0054306,23.70089902,-36.68511506,3.55,1.61,,,,85.7,1440.0,7.0,745327,53.46,,,,,,,,54,1,Split-Finger,1,3,1,3,3,1,1,3,Infield shade,Standard,262.0,0.0,0.028,,,,-0.028,,-2,-2,0.168,0.168,32,33,32,34,1,2,1.0,1.0,4.0,1.0,3.6,0.95,-0.95,17.2
FF,6/11/2024,93.4,-3.23,4.97,624585,605463,walk,ball,14.0,R,R,B,,,3,2,-1.48,0.9,1.43,1.96,,,,2,7,Bot,,,15.38610757,-135.1000274,-3.957741276,-21.5980729,30.69247547,-20.35853071,3.61,1.7,,,,93.8,2109.0,6.9,745327,53.55,,0.689131,0.7,1.0,0.0,0.0,,53,6,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,246.0,0.023,0.103,,,,-0.103,,-2,-2,0.145,0.145,32,32,32,32,1,2,1.0,1.0,4.0,1.0,1.75,1.48,1.48,22.9
FS,6/11/2024,84.4,-3.6,4.79,624585,605463,,ball,14.0,R,R,B,,,2,2,-0.77,-0.21,0.61,1.47,,,,2,7,Bot,,,11.37831788,-122.4997874,-0.905759054,-10.00959244,23.7491787,-34.35448524,3.53,1.68,,,,84.8,1199.0,6.7,745327,53.82,,,,,,,,53,5,Split-Finger,1,3,1,3,3,1,1,3,Infield shade,Standard,264.0,0.0,0.041,,,,-0.041,,-2,-2,0.145,0.145,32,32,32,32,1,2,1.0,1.0,4.0,1.0,3.42,0.77,0.77,14.5
FF,6/11/2024,93.2,-3.61,4.96,624585,605463,,ball,14.0,R,R,B,,,1,2,-1.3,1.0,1.96,2.33,,,,2,7,Bot,,,17.26055945,-134.5489172,-3.072869785,-19.76798248,31.1517812,-19.53266184,3.62,1.74,,,,93.3,2035.0,6.9,745327,53.58,,,,,,,,53,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,242.0,0.0,0.015,,,,-0.015,,-2,-2,0.145,0.145,32,32,32,32,1,2,1.0,1.0,4.0,1.0,1.68,1.3,1.3,13.6
FS,6/11/2024,85.7,-3.43,4.7,624585,605463,,ball,14.0,R,R,B,,,0,2,-0.59,-0.2,1.91,0.09,,,,2,7,Bot,,,13.97674459,-124.1361622,-4.248564384,-8.76913523,23.26081444,-33.54847221,3.59,1.71,,,,86.9,1625.0,7.1,745327,53.36,,,,,,,,53,3,Split-Finger,1,3,1,3,3,1,1,3,Infield shade,Standard,274.0,0.0,0.009,,,,-0.009,,-2,-2,0.145,0.145,32,32,32,32,1,2,1.0,1.0,4.0,1.0,3.31,0.59,0.59,10.3
FS,6/11/2024,84.5,-3.44,4.87,624585,605463,,swinging_strike,14.0,R,R,S,,,0,1,-0.84,-0.15,1.19,1.73,,,,2,7,Bot,,,12.53808684,-122.4799732,-0.663161776,-10.71962759,21.90505963,-33.76803922,3.63,1.71,,,,85.4,1523.0,6.9,745327,53.64,,,,,,,,53,2,Split-Finger,1,3,1,3,3,1,1,3,Infield shade,Standard,264.0,0.0,-0.022,73.8,9.0,,0.022,,-2,-2,0.145,0.145,32,32,32,32,1,2,1.0,1.0,4.0,1.0,3.34,0.84,0.84,12.7
SL,6/11/2024,81.9,-3.69,4.82,624585,605463,,called_strike,13.0,R,R,S,,,0,0,1.03,-0.06,-1.09,2.45,,,,2,7,Bot,,,3.861242947,-119.164926,1.360167593,9.022592337,24.29662659,-33.25391254,3.61,1.74,,,,81.4,2542.0,6.1,745327,54.43,,,,,,,,53,1,Slider,1,3,1,3,3,1,1,3,Infield shade,Standard,56.0,0.0,-0.016,,,,0.016,,-2,-2,0.145,0.145,32,32,32,32,1,2,1.0,1.0,4.0,1.0,3.48,-1.03,-1.03,13.9
FS,6/11/2024,84.6,-3.56,4.87,527038,605463,strikeout,foul_tip,13.0,R,R,S,2.0,,2,2,-1.13,-0.23,-0.93,2.16,,,,1,7,Bot,,,8.437441027,-122.9363555,0.558966299,-13.20514747,25.34229634,-34.90341035,3.15,1.51,,,,84.9,1239.0,6.7,745327,53.83,,0.0,0.0,1.0,0.0,0.0,,52,5,Split-Finger,1,3,1,3,3,1,1,3,Standard,Standard,259.0,-0.026,-0.142,74.9,7.6,,0.142,,-2,-2,0.171,0.171,32,32,32,33,1,2,1.0,1.0,4.0,1.0,3.44,1.13,1.13,15.6
FF,6/11/2024,92.2,-3.47,4.93,527038,605463,,foul,12.0,R,R,S,,,2,1,-1.26,0.87,0.26,3.4,,,,1,7,Bot,,,12.28550406,-133.6931608,0.139061954,-17.80592314,29.57115917,-22.06901466,3.15,1.51,107.0,79.7,83.0,92.6,2132.0,6.8,745327,53.69,,,,,,,,52,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,246.0,0.0,-0.049,67.2,6.7,,0.049,88.0,-2,-2,0.171,0.171,32,32,32,33,1,2,1.0,1.0,4.0,1.0,1.84,1.26,1.26,13.6
FF,6/11/2024,91.9,-3.56,4.94,527038,605463,,ball,12.0,R,R,B,,,1,1,-1.2,0.83,0.64,3.77,,,,1,7,Bot,,,13.28004546,-133.1185688,1.178432355,-17.13511474,29.60684761,-22.88059337,3.07,1.33,,,,92.1,2125.0,6.7,745327,53.75,,,,,,,,52,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,244.0,0.0,0.037,,,,-0.037,,-2,-2,0.171,0.171,32,32,32,33,1,2,1.0,1.0,4.0,1.0,1.9,1.2,1.2,13.4
SI,6/11/2024,92.3,-3.53,4.73,527038,605463,,called_strike,4.0,R,R,S,,,1,0,-1.65,0.29,-0.38,2.3,,,,1,7,Bot,,,11.58662605,-133.8618164,-0.918343123,-22.37576203,29.83861886,-28.68380029,3.13,1.39,,,,92.0,2172.0,6.4,745327,54.11,,,,,,,,52,2,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,252.0,0.0,-0.032,,,,0.032,,-2,-2,0.171,0.171,32,32,32,33,1,2,1.0,1.0,4.0,1.0,2.41,1.65,1.65,8.7
FF,6/11/2024,92.4,-3.58,5.0,527038,605463,,ball,12.0,R,R,B,,,0,0,-1.15,0.98,0.13,4.26,,,,1,7,Bot,,,12.06779706,-134.0614372,1.865492057,-16.59354637,30.03673326,-21.02577668,3.13,1.42,,,,93.0,2202.0,6.9,745327,53.6,,,,,,,,52,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,239.0,0.0,0.025,,,,-0.025,,-2,-2,0.171,0.171,32,32,32,33,1,2,1.0,1.0,4.0,1.0,1.71,1.15,1.15,18.3
FF,6/11/2024,91.5,-3.7,4.84,624424,605463,field_out,hit_into_play,2.0,L,R,X,6.0,fly_ball,0,1,-1.38,0.73,0.17,3.12,,,,0,7,Bot,115.73,122.2,12.76279794,-132.7197198,-0.005658083,-19.00952854,28.28897565,-23.72032609,3.14,1.48,197.0,93.1,59.0,91.7,2045.0,6.6,745327,53.93,0.014,0.017,0.0,1.0,0.0,0.0,3.0,51,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Infield shade,Standard,249.0,-0.038,-0.195,70.5,6.7,0.024,0.195,93.1,-2,-2,0.209,0.209,32,31,32,31,1,2,1.0,1.0,4.0,3.0,2.0,1.38,-1.38,13.6
SI,6/11/2024,90.5,-3.71,4.59,624424,605463,,swinging_strike,13.0,L,R,S,,,0,0,-1.57,0.19,-0.66,1.28,,,,0,7,Bot,,,10.94960474,-131.3951021,-2.715518425,-20.50488787,27.74737167,-29.61633634,3.14,1.48,,,,90.5,2080.0,6.4,745327,54.11,,,,,,,,51,1,Sinker,1,3,1,3,3,1,1,3,Infield shade,Standard,255.0,0.0,-0.033,74.1,7.5,,0.033,,-2,-2,0.209,0.209,32,31,32,31,1,2,1.0,1.0,4.0,3.0,2.61,1.57,-1.57,9.4
FF,6/15/2024,91.6,-3.61,4.85,668731,605463,field_out,hit_into_play,5.0,L,R,X,6.0,popup,2,0,-1.35,0.69,0.23,2.54,,,,2,9,Top,126.67,189.95,12.43699179,-132.7996314,-1.378439239,-18.69299288,30.477218,-23.8932372,3.33,1.62,137.0,79.9,65.0,90.2,2129.0,5.8,746381,54.72,0.009,0.008,0.0,1.0,0.0,0.0,3.0,88,3,4-Seam Fastball,5,13,13,5,13,5,13,5,Infield shade,Standard,244.0,0.001,-0.14,76.1,7.7,0.012,0.14,88.0,-8,8,0.0,1.0,32,25,32,26,1,5,4.0,3.0,3.0,1.0,2.06,1.35,-1.35,14.2
FF,6/15/2024,90.9,-3.78,4.74,668731,605463,,ball,11.0,L,R,B,,,1,0,-1.17,0.77,-1.18,3.73,,,,2,9,Top,,,8.916042268,-131.958162,1.764941949,-15.65616856,30.40374022,-23.94511418,3.38,1.62,,,,89.4,2018.0,5.7,746381,54.82,,,,,,,,88,2,4-Seam Fastball,5,13,13,5,13,5,13,5,Infield shade,Standard,249.0,0.0,0.026,,,,-0.026,,-8,8,0.0,1.0,32,25,32,26,1,5,4.0,3.0,3.0,1.0,2.02,1.17,-1.17,11.9
FS,6/15/2024,85.5,-3.71,4.64,668731,605463,,ball,14.0,L,R,B,,,0,0,-0.91,-0.33,0.28,1.09,,,,2,9,Top,,,11.09503818,-124.1054419,-1.419060559,-11.58437094,23.49128139,-35.50146685,3.49,1.62,,,,84.7,1739.0,5.8,746381,54.7,,,,,,,,88,1,Split-Finger,5,13,13,5,13,5,13,5,Infield shade,Standard,265.0,0.0,0.015,,,,-0.015,,-8,8,0.0,1.0,32,25,32,26,1,5,4.0,3.0,3.0,1.0,3.45,0.91,-0.91,10.6
FF,6/15/2024,92.7,-3.7,4.84,656716,605463,strikeout,swinging_strike,11.0,L,R,S,2.0,,3,2,-1.24,0.74,-0.95,3.41,,,,1,9,Top,,,9.602831634,-134.5761134,0.587290203,-17.2075547,31.58315768,-23.60084162,3.34,1.55,,,,91.3,2107.0,5.7,746381,54.76,,0.0,0.0,1.0,0.0,0.0,,87,6,4-Seam Fastball,5,13,13,5,13,5,13,5,Strategic,Standard,246.0,0.0,-0.21,60.4,6.1,,0.21,,-8,8,0.0,1.0,32,29,32,29,1,5,4.0,1.0,3.0,1.0,1.94,1.24,-1.24,17.1
FF,6/15/2024,91.4,-3.57,4.79,656716,605463,,swinging_strike,11.0,L,R,S,,,3,1,-1.39,0.68,-1.12,3.02,,,,1,9,Top,,,9.0505042,-132.7513453,0.013815211,-18.49891347,31.67208435,-24.40401574,3.34,1.55,,,,89.9,2088.0,5.7,746381,54.78,,,,,,,,87,5,4-Seam Fastball,5,13,13,5,13,5,13,5,Infield shade,Standard,249.0,0.0,-0.058,56.4,5.4,,0.058,,-8,8,0.0,1.0,32,29,32,29,1,5,4.0,1.0,3.0,1.0,2.08,1.39,-1.39,12.5
FF,6/15/2024,92.1,-3.65,4.87,656716,605463,,ball,11.0,L,R,B,,,2,1,-1.34,0.79,-1.53,3.44,,,,1,9,Top,,,8.16665532,-133.8415169,0.531243902,-17.91795043,32.00553769,-23.1424021,3.47,1.59,,,,90.5,2180.0,5.6,746381,54.89,,,,,,,,87,4,4-Seam Fastball,5,13,13,5,13,5,13,5,Infield shade,Standard,248.0,0.0,0.077,,,,-0.077,,-8,8,0.0,1.0,32,29,32,29,1,5,4.0,1.0,3.0,1.0,1.93,1.34,-1.34,17.0
FS,6/15/2024,84.7,-3.64,4.71,656716,605463,,ball,14.0,L,R,B,,,1,1,-0.8,-0.47,1.57,0.08,,,,1,9,Top,,,13.56108762,-122.6122576,-3.404522475,-10.83853215,25.61902818,-36.35812873,3.4,1.63,,,,83.3,1539.0,5.8,746381,54.75,,,,,,,,87,3,Split-Finger,5,13,13,5,13,5,13,5,Infield shade,Standard,261.0,0.0,0.037,,,,-0.037,,-8,8,0.0,1.0,32,29,32,29,1,5,4.0,1.0,3.0,1.0,3.7,0.8,-0.8,11.5
FF,6/15/2024,91.2,-3.76,4.8,656716,605463,,ball,11.0,L,R,B,,,0,1,-1.14,0.96,-0.67,3.93,,,,1,9,Top,,,10.07972905,-132.3355263,1.690725861,-15.5927005,30.50123639,-21.65448375,3.51,1.56,,,,89.8,2130.0,5.8,746381,54.72,,,,,,,,87,2,4-Seam Fastball,5,13,13,5,13,5,13,5,Infield shade,Standard,244.0,0.0,0.015,,,,-0.015,,-8,8,0.0,1.0,32,29,32,29,1,5,4.0,1.0,3.0,1.0,1.82,1.14,-1.14,14.7
SL,6/15/2024,82.2,-3.78,4.69,656716,605463,,called_strike,4.0,L,R,S,,,0,0,1.39,0.05,-0.47,2.55,,,,1,9,Top,,,4.751658631,-119.6192581,1.612353901,12.21955969,25.49389775,-32.2839095,3.47,1.55,,,,80.8,2950.0,5.6,746381,54.92,,,,,,,,87,1,Slider,5,13,13,5,13,5,13,5,Infield shade,Standard,65.0,0.0,-0.023,,,,0.023,,-8,8,0.0,1.0,32,29,32,29,1,5,4.0,1.0,3.0,1.0,3.35,-1.39,1.39,10.3
FF,6/15/2024,92.4,-3.36,4.96,669234,605463,strikeout,swinging_strike,11.0,R,R,S,2.0,,3,2,-1.22,1.02,-0.56,3.55,,,,0,9,Top,,,9.65313423,-134.1213549,0.057519433,-16.84939421,30.82002047,-20.18833544,3.35,1.6,,,,91.0,2109.0,5.7,746381,54.76,,0.0,0.0,1.0,0.0,0.0,,86,7,4-Seam Fastball,5,13,13,5,13,5,13,5,Standard,Standard,241.0,0.0,-0.299,,,,0.299,,-8,8,0.0,1.0,32,24,32,24,1,5,4.0,1.0,3.0,2.0,1.68,1.22,1.22,16.6
SL,6/15/2024,83.9,-3.58,4.66,669234,605463,,ball,14.0,R,R,B,,,2,2,1.03,-0.29,2.08,0.89,,,,0,9,Top,,,10.93763539,-121.7162939,-1.623312182,7.727418294,26.96044942,-34.88735334,3.29,1.6,,,,82.5,2863.0,5.8,746381,54.67,,,,,,,,86,6,Slider,5,13,13,5,13,5,13,5,Standard,Standard,54.0,0.0,0.096,,,,-0.096,,-8,8,0.0,1.0,32,24,32,24,1,5,4.0,1.0,3.0,2.0,3.58,-1.03,-1.03,11.6
FF,6/15/2024,92.4,-3.56,4.92,669234,605463,,ball,12.0,R,R,B,,,1,2,-1.23,0.99,0.11,3.73,,,,0,9,Top,,,11.87050698,-133.9429116,0.699689838,-17.49889022,30.34438797,-20.74171612,3.33,1.6,,,,91.0,2093.0,5.8,746381,54.71,,,,,,,,86,5,4-Seam Fastball,5,13,13,5,13,5,13,5,Standard,Standard,246.0,0.0,0.036,,,,-0.036,,-8,8,0.0,1.0,32,24,32,24,1,5,4.0,1.0,3.0,2.0,1.71,1.23,1.23,11.7
SL,6/15/2024,82.9,-3.71,4.71,669234,605463,,foul,6.0,R,R,S,,,1,2,1.37,-0.08,0.37,2.15,,,,0,9,Top,,,6.579348184,-120.433907,0.890447785,11.65074668,27.14668787,-33.40139233,3.35,1.6,138.0,76.1,73.0,81.5,2861.0,5.8,746381,54.71,,,,,,,,86,4,Slider,5,13,13,5,13,5,13,5,Standard,Standard,59.0,0.0,0.0,65.6,7.6,,0.0,88.0,-8,8,0.0,1.0,32,24,32,24,1,5,4.0,1.0,3.0,2.0,3.45,-1.37,-1.37,15.4
SL,6/15/2024,82.3,-3.63,4.7,669234,605463,,called_strike,5.0,R,R,S,,,1,1,1.37,-0.1,0.12,2.54,,,,0,9,Top,,,5.75575021,-119.6195754,1.854414581,11.86471933,25.56411902,-33.80006252,3.39,1.6,,,,80.8,2754.0,5.6,746381,54.9,,,,,,,,86,3,Slider,5,13,13,5,13,5,13,5,Standard,Standard,61.0,0.0,-0.051,,,,0.051,,-8,8,0.0,1.0,32,24,32,24,1,5,4.0,1.0,3.0,2.0,3.51,-1.37,-1.37,11.1
FF,6/15/2024,91.2,-3.63,4.89,669234,605463,,swinging_strike,2.0,R,R,S,,,1,0,-1.39,1.08,-0.2,3.43,,,,0,9,Top,,,11.45387962,-132.2408418,-0.020386556,-18.82104323,30.52509121,-19.83378904,3.35,1.6,,,,89.7,2203.0,5.8,746381,54.75,,,,,,,,86,2,4-Seam Fastball,5,13,13,5,13,5,13,5,Standard,Standard,243.0,0.0,-0.044,,,,0.044,,-8,8,0.0,1.0,32,24,32,24,1,5,4.0,1.0,3.0,2.0,1.7,1.39,1.39,12.7
FF,6/15/2024,91.7,-3.51,4.9,669234,605463,,ball,12.0,R,R,B,,,0,0,-1.52,0.91,1.16,2.78,,,,0,9,Top,,,14.82841982,-132.7336402,-1.35763902,-21.26887513,29.997721,-21.34833249,3.42,1.6,,,,90.1,2105.0,5.7,746381,54.79,,,,,,,,86,1,4-Seam Fastball,5,13,13,5,13,5,13,5,Standard,Standard,245.0,0.0,0.034,,,,-0.034,,-8,8,0.0,1.0,32,24,32,24,1,5,4.0,1.0,3.0,2.0,1.84,1.52,1.52,9.9
FS,6/15/2024,82.8,-3.63,4.69,690993,605463,home_run,hit_into_play,9.0,L,R,X,,fly_ball,0,1,-0.62,-0.27,0.32,1.52,,,,0,9,Top,183.79,57.05,10.06640217,-120.1930013,-0.183893492,-7.954714275,23.35258415,-35.01669485,3.3,1.59,379.0,98.4,29.0,81.6,1269.0,5.6,746381,54.91,0.346,0.59,2.0,1.0,0.0,3.0,6.0,85,2,Split-Finger,5,12,12,5,13,5,13,5,Infield shade,Standard,266.0,-0.001,1.033,71.1,7.4,1.115,-1.033,98.4,-7,7,0.001,0.999,32,22,32,23,1,5,4.0,1.0,3.0,1.0,3.61,0.62,-0.62,11.7
FF,6/15/2024,91.2,-3.74,4.84,690993,605463,,called_strike,2.0,L,R,S,,,0,0,-1.32,0.71,-0.2,3.13,,,,0,9,Top,,,11.52842964,-132.1705085,0.165789065,-18.06291625,30.96200295,-24.25217057,3.5,1.67,,,,89.4,2124.0,5.6,746381,54.89,,,,,,,,85,1,4-Seam Fastball,5,12,12,5,12,5,12,5,Infield shade,Standard,250.0,0.0,-0.033,,,,0.033,,-7,7,0.001,0.999,32,22,32,23,1,5,4.0,1.0,3.0,1.0,2.08,1.32,-1.32,9.9
FS,6/18/2024,85.7,-3.64,4.52,670032,605463,field_out,hit_into_play,9.0,L,R,X,3.0,ground_ball,2,2,-0.48,-0.31,0.49,1.47,,,,2,7,Bot,160.96,166.17,10.61390097,-124.5292006,-0.394865729,-6.904803679,21.37966473,-35.52851862,2.96,1.31,16.0,94.0,-5.0,85.2,1225.0,5.7,746783,54.75,0.249,0.238,0.0,1.0,0.0,0.0,2.0,54,7,Split-Finger,2,0,2,0,0,2,2,0,Standard,Strategic,273.0,-0.006,-0.084,66.8,7.3,0.284,0.084,94.0,2,2,0.876,0.876,32,29,32,29,1,0,3.0,4.0,2.0,1.0,3.38,0.48,-0.48,10.2
SL,6/18/2024,84.0,-3.64,4.51,670032,605463,,foul,6.0,L,R,S,,,2,2,1.63,-0.17,0.6,2.3,,,,2,7,Bot,,,6.525018258,-122.3465593,1.503969071,15.31761973,21.58581467,-34.38580536,2.96,1.31,1.0,49.5,-64.0,83.3,2818.0,5.6,746783,54.95,,,,,,,,54,6,Slider,2,0,2,0,0,2,2,0,Standard,Strategic,56.0,0.0,0.0,58.5,5.7,,0.0,88.0,2,2,0.876,0.876,32,29,32,29,1,0,3.0,4.0,2.0,1.0,3.37,-1.63,1.63,10.3
FF,6/18/2024,93.2,-3.82,4.78,670032,605463,,foul,2.0,L,R,S,,,2,2,-1.38,1.0,0.23,2.71,,,,2,7,Bot,,,13.23074526,-135.1087148,-1.730901249,-19.7218302,28.99712101,-19.67264519,2.96,1.31,239.0,73.5,36.0,92.0,2130.0,5.7,746783,54.76,,,,,,,,54,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Strategic,244.0,0.0,0.0,61.6,6.1,,0.0,88.0,2,2,0.876,0.876,32,29,32,29,1,0,3.0,4.0,2.0,1.0,1.64,1.38,-1.38,14.9
FF,6/18/2024,90.6,-3.88,4.66,670032,605463,,foul,1.0,L,R,S,,,2,1,-0.69,0.99,-0.51,2.69,,,,2,7,Bot,,,9.729185413,-131.5487677,-0.989261328,-10.26582025,32.21242642,-20.81907612,2.96,1.31,161.0,77.6,66.0,88.7,2135.0,5.6,746783,54.9,,,,,,,,54,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Strategic,245.0,0.0,-0.032,60.7,6.6,,0.032,88.0,2,2,0.876,0.876,32,29,32,29,1,0,3.0,4.0,2.0,1.0,1.84,0.69,-0.69,12.1
FS,6/18/2024,83.9,-3.6,4.46,670032,605463,,ball,11.0,L,R,B,,,1,1,-0.52,-0.02,-1.55,2.86,,,,2,7,Bot,,,5.706029704,-122.0397552,2.662368572,-6.292786481,22.66354635,-33.06370056,2.98,1.33,,,,83.2,1349.0,5.7,746783,54.81,,,,,,,,54,3,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,274.0,0.0,0.023,,,,-0.023,,2,2,0.876,0.876,32,29,32,29,1,0,3.0,4.0,2.0,1.0,3.24,0.52,-0.52,8.1
FF,6/18/2024,92.0,-3.83,4.72,670032,605463,,foul,11.0,L,R,S,,,1,0,-1.04,1.0,-0.02,3.38,,,,2,7,Bot,,,11.74284394,-133.5449643,0.236717788,-14.82480219,26.46000406,-20.39132752,2.96,1.31,,,,91.1,2068.0,5.7,746783,54.8,,,,,,,,54,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,247.0,0.0,-0.02,65.9,6.9,,0.02,,2,2,0.876,0.876,32,29,32,29,1,0,3.0,4.0,2.0,1.0,1.69,1.04,-1.04,12.2
FF,6/18/2024,92.2,-3.75,4.74,670032,605463,,ball,11.0,L,R,B,,,0,0,-0.96,0.56,-0.34,3.45,,,,2,7,Bot,,,10.60402902,-133.869777,1.301877483,-13.74419076,27.85678725,-25.94544916,3.09,1.41,,,,91.1,2058.0,5.6,746783,54.86,,,,,,,,54,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Strategic,250.0,0.0,0.015,,,,-0.015,,2,2,0.876,0.876,32,29,32,29,1,0,3.0,4.0,2.0,1.0,2.13,0.96,-0.96,11.8
FF,6/18/2024,93.2,-3.9,4.81,686676,605463,strikeout,foul_tip,2.0,R,R,S,2.0,,0,2,-0.91,0.9,-0.04,3.26,,,,1,7,Bot,,,11.74258419,-135.3065186,-0.20085976,-13.51525672,26.34585068,-21.21936379,3.53,1.6,,,,92.5,2065.0,5.7,746783,54.77,,0.0,0.0,1.0,0.0,0.0,,53,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,245.0,-0.007,-0.102,67.9,5.7,,0.102,,2,2,0.883,0.883,32,25,32,26,1,2,3.0,2.0,2.0,1.0,1.72,0.91,0.91,13.2
FF,6/18/2024,92.3,-3.48,4.74,686676,605463,,swinging_strike,5.0,R,R,S,,,0,1,-0.91,0.93,0.21,2.67,,,,1,7,Bot,,,11.21503548,-133.9517742,-1.433589349,-13.40853934,28.97372563,-20.81105543,3.53,1.6,,,,91.0,2092.0,5.7,746783,54.84,,,,,,,,53,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,245.0,0.0,-0.036,73.1,7.2,,0.036,,2,2,0.883,0.883,32,25,32,26,1,2,3.0,2.0,2.0,1.0,1.76,0.91,0.91,15.6
FF,6/18/2024,92.1,-3.67,4.75,686676,605463,,foul_tip,3.0,R,R,S,,,0,0,-1.05,1.04,0.37,3.35,,,,1,7,Bot,,,12.32552396,-133.5086192,0.042798607,-15.24472437,29.2423488,-19.95962454,3.53,1.6,,,,90.5,2033.0,5.5,746783,54.96,,,,,,,,53,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,247.0,0.0,-0.023,70.7,6.9,,0.023,,2,2,0.883,0.883,32,25,32,26,1,2,3.0,2.0,2.0,1.0,1.67,1.05,1.05,11.3
