pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,6/14/2024,83.1,2.17,6.02,666185,696136,,ball,14.0,R,L,B,,,0,1,1.0,0.62,0.24,1.1,,,,2,2,Top,,,-6.385443859,-120.8036916,-6.033227329,11.01835595,23.37552446,-25.08545021,3.46,1.59,,,,83.2,1539.0,6.4,746869,54.11,,,,,,,,11,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,124.0,0.0,0.011,,,,-0.011,,0,0,0.54,0.46,24,25,25,26,1,0,6.0,1.0,79.0,1.0,2.68,1.0,-1.0,47.7
FF,6/14/2024,92.7,2.13,6.12,666185,696136,,called_strike,3.0,R,L,S,,,0,0,0.26,1.58,0.82,3.19,,,,2,2,Top,,,-3.921488848,-134.8911886,-5.081160852,4.02852041,32.20680636,-12.00373042,3.45,1.75,,,,92.2,2431.0,6.2,746869,54.28,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,-0.016,,,,0.016,,0,0,0.54,0.46,24,25,25,26,1,0,6.0,1.0,79.0,1.0,1.09,0.26,-0.26,51.8
CU,6/14/2024,79.4,2.17,6.04,671056,696136,strikeout,swinging_strike,14.0,R,L,S,2.0,,1,2,-0.79,-1.12,0.01,0.91,,,,1,2,Top,,,-3.26508072,-115.6593974,-2.395662342,-6.467447576,21.25164563,-41.98487403,3.28,1.49,,,,79.6,2882.0,6.4,746869,54.13,,0.0,0.0,1.0,0.0,0.0,,10,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,323.0,0.017,-0.115,74.0,8.4,,0.115,,0,0,0.523,0.477,24,24,25,24,1,0,6.0,2.0,79.0,1.0,4.72,-0.79,0.79,53.1
FF,6/14/2024,93.1,1.96,6.11,671056,696136,,foul,2.0,R,L,S,,,1,2,0.13,1.49,-0.08,3.01,,,,1,2,Top,,,-5.500461121,-135.3815281,-5.41865552,2.799523584,29.31080101,-12.90502907,3.28,1.49,177.0,61.6,47.0,92.9,2387.0,6.2,746869,54.31,,,,,,,,10,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.0,0.0,68.2,6.6,,0.0,88.0,0,0,0.523,0.477,24,24,25,24,1,0,6.0,2.0,79.0,1.0,1.15,0.13,-0.13,48.0
CH,6/14/2024,81.5,2.27,6.04,671056,696136,,swinging_strike,14.0,R,L,S,,,1,1,0.92,0.83,1.14,2.18,,,,1,2,Top,,,-4.306407432,-118.6232038,-3.728076403,9.512977867,21.42618895,-23.78212834,3.28,1.49,,,,81.7,1579.0,6.3,746869,54.23,,,,,,,,10,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,121.0,0.0,-0.039,75.2,8.6,,0.039,,0,0,0.523,0.477,24,24,25,24,1,0,6.0,2.0,79.0,1.0,2.58,0.92,-0.92,45.9
FF,6/14/2024,92.2,2.1,6.11,671056,696136,,called_strike,3.0,R,L,S,,,1,0,0.21,1.55,0.7,2.98,,,,1,2,Top,,,-3.997302047,-134.2548492,-5.487867484,3.382978788,28.57739296,-12.48176077,3.24,1.41,,,,92.1,2397.0,6.2,746869,54.34,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156.0,0.0,-0.032,,,,0.032,,0,0,0.523,0.477,24,24,25,24,1,0,6.0,2.0,79.0,1.0,1.13,0.21,-0.21,47.3
FF,6/14/2024,92.5,2.29,6.08,671056,696136,,ball,12.0,R,L,B,,,0,0,0.16,1.43,1.02,2.89,,,,1,2,Top,,,-3.607427848,-134.6204381,-5.451946913,2.742381974,29.68521602,-13.78126352,3.27,1.47,,,,92.3,2368.0,6.2,746869,54.28,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152.0,0.0,0.025,,,,-0.025,,0,0,0.523,0.477,24,24,25,24,1,0,6.0,2.0,79.0,1.0,1.23,0.16,-0.16,50.2
SL,6/14/2024,85.8,2.29,6.13,669357,696136,strikeout,swinging_strike,14.0,L,L,S,2.0,,1,2,-0.23,0.11,0.34,1.33,,,,0,2,Top,,,-4.156031013,-124.9108634,-5.335528765,-1.597289967,24.47299632,-30.1228693,3.5,1.63,,,,86.1,2634.0,6.4,746869,54.13,,0.0,0.0,1.0,0.0,0.0,,9,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,272.0,0.023,-0.167,73.4,8.7,,0.167,,0,0,0.5,0.5,24,24,25,24,1,0,6.0,1.0,79.0,1.0,2.97,-0.23,-0.23,49.4
FF,6/14/2024,91.7,2.15,6.13,669357,696136,,ball,12.0,L,L,B,,,0,2,0.17,1.53,0.47,4.7,,,,0,2,Top,,,-4.613241368,-133.5363814,-1.05389878,3.117261547,29.9486082,-13.89837541,3.5,1.72,,,,91.3,2336.0,6.1,746869,54.38,,,,,,,,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,155.0,0.0,0.021,,,,-0.021,,0,0,0.5,0.5,24,24,25,24,1,0,6.0,1.0,79.0,1.0,1.19,0.17,0.17,46.9
SI,6/14/2024,90.9,2.47,5.95,669357,696136,,foul,8.0,L,L,S,,,0,1,0.93,0.84,-0.08,1.67,,,,0,2,Top,,,-8.370960535,-132.0469179,-6.62245048,12.62170969,26.34245682,-21.1461821,3.5,1.63,2.0,72.7,-35.0,91.0,2234.0,6.3,746869,54.21,,,,,,,,9,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,139.0,0.0,-0.049,85.0,8.3,,0.049,88.0,0,0,0.5,0.5,24,24,25,24,1,0,6.0,1.0,79.0,1.0,1.92,0.93,0.93,40.3
SL,6/14/2024,85.3,2.51,6.13,669357,696136,,foul,14.0,L,L,S,,,0,0,-0.13,0.21,1.53,2.01,,,,0,2,Top,,,-2.06592842,-124.4084319,-3.891524268,-0.977749371,21.69063197,-29.52256451,3.5,1.63,284.0,95.3,56.0,85.8,2613.0,6.2,746869,54.33,,,,,,,,9,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,230.0,0.0,-0.033,69.8,7.9,,0.033,95.3,0,0,0.5,0.5,24,24,25,24,1,0,6.0,1.0,79.0,1.0,2.88,-0.13,-0.13,49.0
CH,6/14/2024,81.6,2.24,6.06,571448,696136,force_out,hit_into_play,14.0,R,L,X,5.0,ground_ball,1,0,0.95,0.58,0.19,1.41,,,502671.0,2,1,Top,86.76,149.15,-6.43583254,-118.7191996,-5.005365015,10.18666967,21.9188801,-25.94392519,3.38,1.65,4.0,90.8,-19.0,81.7,1461.0,6.3,746869,54.21,0.08,0.063,0.0,1.0,0.0,0.0,2.0,4,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,128.0,0.022,-0.256,70.5,8.5,0.08,0.256,90.8,0,0,0.525,0.475,24,33,25,33,1,0,6.0,1.0,79.0,1.0,2.84,0.95,-0.95,47.2
FF,6/14/2024,92.6,2.17,6.05,571448,696136,,ball,14.0,R,L,B,,,0,0,0.37,1.51,1.06,1.54,,,502671.0,2,1,Top,,,-3.641582796,-134.5954859,-8.989450039,5.293107464,28.96790906,-12.0898535,3.38,1.65,,,,92.6,2393.0,6.3,746869,54.19,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,159.0,0.0,0.028,,,,-0.028,,0,0,0.525,0.475,24,33,25,33,1,0,6.0,1.0,79.0,1.0,1.15,0.37,-0.37,46.9
FF,6/14/2024,93.6,2.1,6.05,502671,696136,single,hit_into_play,2.0,R,L,X,7.0,line_drive,0,1,0.18,1.44,-0.21,3.03,,,,2,1,Top,50.63,96.99,-6.349725044,-136.1252491,-5.220877666,3.562296894,28.77532801,-13.34102184,3.58,1.62,271.0,98.1,18.0,93.4,2389.0,6.1,746869,54.36,0.369,0.401,0.9,1.0,1.0,0.0,4.0,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,-0.012,0.144,75.4,7.6,0.591,-0.144,98.1,0,0,0.537,0.463,24,36,25,37,1,0,6.0,1.0,79.0,1.0,1.16,0.18,-0.18,49.7
FF,6/14/2024,92.8,2.18,6.07,502671,696136,,foul,5.0,R,L,S,,,0,0,0.15,1.55,0.05,2.33,,,,2,1,Top,,,-5.769985662,-135.0090041,-7.170655927,3.031621536,28.56401,-11.82929583,3.58,1.62,189.0,92.5,14.0,92.7,2332.0,6.2,746869,54.33,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.0,-0.016,76.1,8.7,,0.016,92.5,0,0,0.537,0.463,24,36,25,37,1,0,6.0,1.0,79.0,1.0,1.09,0.15,-0.15,46.3
FF,6/14/2024,92.9,2.05,6.16,676475,696136,field_out,hit_into_play,13.0,L,L,X,4.0,ground_ball,2,2,0.15,1.21,-0.26,1.09,,,,1,1,Top,143.82,153.34,-6.242428563,-135.071814,-9.903270365,2.998674422,25.12180445,-15.44343491,3.45,1.57,4.0,77.0,-13.0,93.3,2391.0,6.3,746869,54.24,0.051,0.043,0.0,1.0,0.0,0.0,2.0,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,162.0,0.015,-0.142,68.8,7.9,0.06,0.142,88.0,0,0,0.522,0.478,24,25,25,26,1,0,6.0,1.0,79.0,1.0,1.4,0.15,0.15,51.8
SL,6/14/2024,85.9,2.26,6.1,676475,696136,,ball,13.0,L,L,B,,,1,2,-0.5,0.11,-0.09,0.09,,,,1,1,Top,,,-4.550474897,-125.0050928,-8.269844527,-4.490917737,22.68566194,-29.65901346,3.3,1.5,,,,86.4,2744.0,6.4,746869,54.15,,,,,,,,2,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,288.0,0.0,0.027,,,,-0.027,,0,0,0.522,0.478,24,25,25,26,1,0,6.0,1.0,79.0,1.0,2.95,-0.5,-0.5,48.9
SL,6/14/2024,85.7,2.1,6.06,676475,696136,,ball,13.0,L,L,B,,,0,2,-0.17,0.04,-0.87,-0.45,,,,1,1,Top,,,-6.677399146,-124.3934,-9.190219502,-0.408048991,25.19496819,-30.03309299,3.25,1.51,,,,85.8,2770.0,6.5,746869,54.02,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,291.0,0.0,0.013,,,,-0.013,,0,0,0.522,0.478,24,25,25,26,1,0,6.0,1.0,79.0,1.0,3.08,-0.17,-0.17,50.1
FF,6/14/2024,93.1,2.05,6.08,676475,696136,,foul,5.0,L,L,S,,,0,2,0.11,1.2,-0.11,2.74,,,,1,1,Top,,,-5.75310211,-135.4453165,-5.432387541,2.566728059,29.00294955,-16.43880185,3.45,1.57,242.0,77.4,42.0,92.9,2343.0,6.1,746869,54.39,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,157.0,0.0,0.0,65.1,6.3,,0.0,88.0,0,0,0.522,0.478,24,25,25,26,1,0,6.0,1.0,79.0,1.0,1.43,0.11,0.11,46.6
SL,6/14/2024,85.5,2.29,6.11,676475,696136,,swinging_strike,13.0,L,L,S,,,0,1,-0.29,-0.01,-0.31,0.26,,,,1,1,Top,,,-5.540526361,-124.3923985,-7.560858886,-2.003937154,22.4125299,-31.12565189,3.45,1.57,,,,86.0,2787.0,6.4,746869,54.13,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,303.0,0.0,-0.036,74.0,8.6,,0.036,,0,0,0.522,0.478,24,25,25,26,1,0,6.0,1.0,79.0,1.0,3.11,-0.29,-0.29,48.2
FF,6/14/2024,93.5,2.09,6.06,676475,696136,,foul,9.0,L,L,S,,,0,0,0.48,1.61,0.71,2.05,,,,1,1,Top,,,-4.610001721,-135.9100261,-8.087367568,7.01890553,31.92634848,-10.60700429,3.45,1.57,65.0,81.1,84.0,92.9,2407.0,6.2,746869,54.33,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.0,-0.023,76.5,8.1,,0.023,88.0,0,0,0.522,0.478,24,25,25,26,1,0,6.0,1.0,79.0,1.0,1.02,0.48,0.48,48.3
FF,6/14/2024,93.2,2.09,6.05,691026,696136,field_out,hit_into_play,4.0,R,L,X,3.0,popup,1,2,0.32,1.53,-0.51,2.32,,,,0,1,Top,165.71,184.88,-7.358204021,-135.3702716,-7.119213628,5.626469149,30.47741026,-11.97743497,3.53,1.59,106.0,61.4,72.0,92.8,2461.0,6.2,746869,54.27,0.003,0.003,0.0,1.0,0.0,0.0,3.0,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.022,-0.167,67.7,7.4,0.003,0.167,88.0,0,0,0.5,0.5,24,22,25,22,1,0,6.0,1.0,79.0,1.0,1.11,0.32,-0.32,46.7
FF,6/14/2024,93.3,2.15,6.06,691026,696136,,foul,5.0,R,L,S,,,1,2,0.32,1.51,0.0,2.6,,,,0,1,Top,,,-6.221526379,-135.7401623,-6.43977948,5.24236293,29.26587659,-12.28324255,3.53,1.59,175.0,65.9,56.0,93.1,2481.0,6.1,746869,54.36,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160.0,0.0,0.0,68.4,6.9,,0.0,88.0,0,0,0.5,0.5,24,22,25,22,1,0,6.0,1.0,79.0,1.0,1.11,0.32,-0.32,46.3
CH,6/14/2024,81.4,2.34,6.02,691026,696136,,swinging_strike,14.0,R,L,S,,,1,1,0.62,0.59,0.38,1.23,,,,0,1,Top,,,-5.585708375,-118.3879525,-5.306928246,6.907030471,21.29416041,-25.84006519,3.53,1.59,,,,81.5,1470.0,6.2,746869,54.26,,,,,,,,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,125.0,0.0,-0.051,68.0,9.1,,0.051,,0,0,0.5,0.5,24,22,25,22,1,0,6.0,1.0,79.0,1.0,2.84,0.62,-0.62,44.8
FF,6/14/2024,92.1,2.34,5.99,691026,696136,,ball,13.0,R,L,B,,,0,1,0.21,1.48,-0.17,1.04,,,,0,1,Top,,,-6.785821301,-133.6911021,-9.906016432,3.962654966,29.10406598,-12.3841472,3.48,1.61,,,,91.7,2319.0,6.2,746869,54.31,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,24,22,25,22,1,0,6.0,1.0,79.0,1.0,1.22,0.21,-0.21,44.1
FF,6/14/2024,90.3,2.21,6.0,691026,696136,,called_strike,9.0,R,L,S,,,0,0,0.16,1.46,0.51,1.98,,,,0,1,Top,,,-4.579466089,-131.3130365,-7.145155445,2.836511895,27.75138288,-14.00402484,3.58,1.71,,,,90.0,2307.0,6.2,746869,54.35,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151.0,0.0,-0.033,,,,0.033,,0,0,0.5,0.5,24,22,25,22,1,0,6.0,1.0,79.0,1.0,1.34,0.16,-0.16,51.6
FF,9/1/2024,91.1,2.22,5.97,696285,696136,field_out,hit_into_play,2.0,R,L,X,5.0,ground_ball,3,2,0.15,1.43,-0.24,3.06,,,671277.0,2,5,Bot,110.15,176.84,-6.484401646,-132.5721219,-4.521187219,3.019917281,26.35226647,-14.53310581,3.29,1.49,5.0,74.6,-34.0,91.4,2282.0,6.3,744806,54.19,0.037,0.073,0.0,1.0,0.0,0.0,2.0,42,6,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,156.0,-0.024,-0.269,69.3,6.4,0.037,0.269,88.0,-3,-3,0.152,0.152,24,24,25,25,2,1,79.0,1.0,5.0,2.0,1.3,0.15,-0.15,55.0
CH,9/1/2024,80.9,2.37,5.78,696285,696136,,blocked_ball,14.0,R,L,B,,,2,2,0.81,0.45,0.32,0.54,,,671277.0,2,5,Bot,,,-6.094934782,-117.6957923,-5.956650997,8.607601743,20.48186475,-27.10101422,3.24,1.34,,,,81.1,1482.0,6.2,744806,54.27,,,,,,,,42,5,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,119.0,0.0,0.072,,,,-0.072,,-3,-3,0.152,0.152,24,24,25,25,2,1,79.0,1.0,5.0,2.0,3.01,0.81,-0.81,49.3
FF,9/1/2024,92.8,2.37,5.94,696285,696136,,ball,12.0,R,L,B,,,1,2,0.3,1.47,0.5,4.42,,,671277.0,2,5,Bot,,,-5.428568367,-135.1283904,-1.338339351,4.865708536,27.72190162,-14.03657977,3.28,1.39,,,,92.9,2382.0,6.2,744806,54.32,,,,,,,,42,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,154.0,0.0,0.032,,,,-0.032,,-3,-3,0.152,0.152,24,24,25,25,2,1,79.0,1.0,5.0,2.0,1.16,0.3,-0.3,49.1
CH,9/1/2024,81.2,2.35,5.79,696285,696136,,ball,8.0,R,L,B,,,0,2,0.99,0.57,0.05,1.36,,,671277.0,2,5,Bot,,,-7.043599174,-118.1055549,-4.458742244,10.51847152,20.29721233,-26.22621242,3.19,1.4,,,,81.6,1489.0,6.4,744806,54.14,,,,,,,,42,3,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,124.0,0.0,0.023,,,,-0.023,,-3,-3,0.152,0.152,24,24,25,25,2,1,79.0,1.0,5.0,2.0,2.87,0.99,-0.99,45.1
CH,9/1/2024,80.3,2.5,5.83,696285,696136,,swinging_strike,14.0,R,L,S,,,0,1,1.0,0.4,1.15,2.16,,,671277.0,2,5,Bot,,,-4.88621482,-116.9686082,-2.297305179,10.10654428,18.76859287,-28.26310316,3.29,1.49,,,,80.9,1485.0,6.3,744806,54.22,,,,,,,,42,2,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,124.0,0.0,-0.046,37.1,6.3,,0.046,,-3,-3,0.152,0.152,24,24,25,25,2,1,79.0,1.0,5.0,2.0,3.08,1.0,-1.0,45.7
CH,9/1/2024,80.3,2.57,5.86,696285,696136,,called_strike,8.0,R,L,S,,,0,0,0.7,0.6,-0.2,1.94,,,671277.0,2,5,Bot,,,-7.444504501,-116.777494,-3.176051555,7.732864838,19.35394586,-26.27975491,3.28,1.48,,,,80.6,1549.0,6.3,744806,54.22,,,,,,,,42,1,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,124.0,0.0,-0.039,,,,0.039,,-3,-3,0.152,0.152,24,24,25,25,2,1,79.0,1.0,5.0,2.0,2.91,0.7,-0.7,42.8
SI,9/1/2024,89.4,2.73,5.88,671277,696136,single,hit_into_play,3.0,L,L,X,9.0,ground_ball,2,1,1.15,0.93,0.52,3.36,,,,2,5,Bot,183.24,119.36,-7.826595647,-130.072421,-2.208974908,14.58228853,24.12404676,-21.34070434,3.51,1.73,36.0,103.2,-3.0,89.6,2107.0,6.1,744806,54.37,0.391,0.356,0.9,1.0,1.0,0.0,2.0,41,4,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,136.0,0.014,0.11,68.8,7.0,0.433,-0.11,103.2,-3,-3,0.138,0.138,24,24,25,24,2,1,79.0,1.0,5.0,2.0,1.9,1.15,1.15,41.3
CH,9/1/2024,80.7,2.34,5.84,671277,696136,,ball,13.0,L,L,B,,,1,1,0.72,0.75,-0.48,0.35,,,,2,5,Bot,,,-7.620193388,-117.2079258,-6.98981098,8.029438697,20.98144116,-24.08758254,3.32,1.67,,,,80.7,1469.0,6.3,744806,54.25,,,,,,,,41,3,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,123.0,0.0,0.023,,,,-0.023,,-3,-3,0.138,0.138,24,24,25,24,2,1,79.0,1.0,5.0,2.0,2.74,0.72,0.72,51.1
SI,9/1/2024,89.8,2.57,5.83,671277,696136,,foul,14.0,L,L,S,,,1,0,1.23,0.94,1.04,1.79,,,,2,5,Bot,,,-6.38651708,-130.6209428,-6.038759259,15.45956691,25.70628828,-20.27997804,3.51,1.73,7.0,78.0,-15.0,89.9,2147.0,6.2,744806,54.29,,,,,,,,41,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,143.0,0.0,-0.02,75.6,8.0,,0.02,88.0,-3,-3,0.138,0.138,24,24,25,24,2,1,79.0,1.0,5.0,2.0,1.87,1.23,1.23,42.3
SL,9/1/2024,84.2,2.42,5.94,671277,696136,,ball,13.0,L,L,B,,,0,0,-0.3,-0.01,-1.41,0.83,,,,2,5,Bot,,,-8.329964199,-122.3639418,-5.532994686,-1.519394705,21.78052385,-31.40055407,3.52,1.73,,,,84.7,2531.0,6.5,744806,54.02,,,,,,,,41,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,275.0,0.0,0.015,,,,-0.015,,-3,-3,0.138,0.138,24,24,25,24,2,1,79.0,1.0,5.0,2.0,3.2,-0.3,-0.3,50.1
SI,9/1/2024,89.3,2.71,5.72,660688,696136,field_out,hit_into_play,4.0,R,L,X,7.0,fly_ball,1,0,0.98,0.84,-0.56,2.71,,,,1,5,Bot,30.37,101.85,-10.06711803,-129.7066562,-3.153448633,13.16011494,26.09917388,-22.20964779,3.29,1.55,334.0,92.8,34.0,89.1,2077.0,6.2,744806,54.35,0.06,0.087,0.0,1.0,0.0,0.0,3.0,40,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,136.0,-0.016,-0.186,67.9,7.1,0.167,0.186,92.8,-3,-3,0.154,0.154,24,25,25,26,2,1,79.0,2.0,5.0,2.0,2.02,0.98,-0.98,38.2
FF,9/1/2024,90.0,2.48,5.97,660688,696136,,ball,12.0,R,L,B,,,0,0,0.38,1.23,0.93,2.99,,,,1,5,Bot,,,-4.639449996,-131.0553163,-4.084890947,5.328904283,25.50877059,-17.29726597,3.28,1.48,,,,90.1,2220.0,6.1,744806,54.39,,,,,,,,40,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,149.0,0.0,0.025,,,,-0.025,,-3,-3,0.154,0.154,24,25,25,26,2,1,79.0,2.0,5.0,2.0,1.56,0.38,-0.38,45.9
SI,9/1/2024,89.2,2.68,5.9,682928,696136,field_out,hit_into_play,9.0,L,L,X,5.0,popup,0,0,0.96,0.87,0.78,1.89,,,,0,5,Bot,97.94,174.35,-6.68646838,-129.7317702,-5.716666513,12.19839701,25.33667983,-21.31508523,3.49,1.62,98.0,81.2,73.0,89.5,2031.0,6.3,744806,54.18,0.001,0.0,0.0,1.0,0.0,0.0,3.0,39,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,139.0,-0.025,-0.228,76.6,7.4,0.001,0.228,88.0,-3,-3,0.179,0.179,24,23,25,24,2,1,79.0,1.0,5.0,2.0,1.98,0.96,0.96,41.7
FF,9/1/2024,92.4,2.27,5.97,660766,696136,field_out,hit_into_play,5.0,R,L,X,9.0,fly_ball,1,2,0.64,1.48,0.24,2.79,,,,2,4,Bot,162.27,95.61,-6.54627133,-134.3907086,-5.531818601,9.123301578,26.75358374,-13.16385231,3.38,1.68,274.0,81.9,36.0,92.6,2434.0,6.2,744806,54.26,0.017,0.019,0.0,1.0,0.0,0.0,3.0,34,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,144.0,-0.009,-0.069,71.2,6.4,0.028,0.069,88.0,-3,-3,0.163,0.163,24,26,25,26,2,1,79.0,2.0,5.0,4.0,1.17,0.64,-0.64,46.3
FF,9/1/2024,91.0,2.39,5.96,660766,696136,,foul,12.0,R,L,S,,,1,1,0.27,1.52,0.13,3.61,,,,2,4,Bot,,,-6.253830516,-132.35132,-3.274120054,4.49498072,27.94758021,-13.78150099,3.38,1.68,,,,91.2,2265.0,6.4,744806,54.11,,,,,,,,34,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,154.0,0.0,-0.025,75.2,6.6,,0.025,,-3,-3,0.163,0.163,24,26,25,26,2,1,79.0,2.0,5.0,4.0,1.23,0.27,-0.27,50.5
CH,9/1/2024,82.1,2.36,5.82,660766,696136,,ball,13.0,R,L,B,,,0,1,1.14,0.35,-0.53,-0.79,,,,2,4,Bot,,,-8.744839132,-119.110691,-9.113734047,12.40858631,20.82703452,-27.31325441,3.22,1.49,,,,82.4,1561.0,6.4,744806,54.08,,,,,,,,34,2,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,126.0,0.0,0.011,,,,-0.011,,-3,-3,0.163,0.163,24,26,25,26,2,1,79.0,2.0,5.0,4.0,3.03,1.14,-1.14,44.5
FF,9/1/2024,90.8,2.24,6.0,660766,696136,,swinging_strike,6.0,R,L,S,,,0,0,0.62,1.4,0.38,2.7,,,,2,4,Bot,,,-5.976449874,-132.0878727,-5.362583932,8.520957728,26.57500314,-14.82664369,3.38,1.68,,,,91.0,2233.0,6.3,744806,54.19,,,,,,,,34,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,148.0,0.0,-0.016,76.7,6.6,,0.016,,-3,-3,0.163,0.163,24,26,25,26,2,1,79.0,2.0,5.0,4.0,1.35,0.62,-0.62,47.8
SI,9/1/2024,90.8,2.51,5.86,695578,696136,field_out,hit_into_play,6.0,L,L,X,3.0,ground_ball,2,0,1.19,1.02,0.6,2.79,,,,1,4,Bot,158.37,158.02,-7.289079529,-132.0284721,-3.887057425,15.54751495,29.49148028,-19.6379826,3.75,1.75,3.0,84.7,-38.0,90.3,2103.0,6.1,744806,54.37,0.043,0.069,0.0,1.0,0.0,0.0,2.0,33,3,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,142.0,-0.017,-0.232,76.7,6.9,0.043,0.232,88.0,-3,-3,0.18,0.18,24,21,25,22,2,1,79.0,1.0,5.0,2.0,1.76,1.19,1.19,43.0
SL,9/1/2024,85.0,2.52,5.96,695578,696136,,ball,13.0,L,L,B,,,1,0,-0.37,-0.05,-1.09,1.67,,,,1,4,Bot,,,-7.733295406,-123.5306828,-3.621633268,-2.241489187,24.68575896,-32.11569248,3.74,1.77,,,,85.1,2605.0,6.4,744806,54.08,,,,,,,,33,2,Slider,1,4,1,4,4,1,1,4,Standard,Standard,258.0,0.0,0.046,,,,-0.046,,-3,-3,0.18,0.18,24,21,25,22,2,1,79.0,1.0,5.0,2.0,3.21,-0.37,-0.37,47.7
SI,9/1/2024,89.5,2.42,5.88,695578,696136,,ball,14.0,L,L,B,,,0,0,1.05,1.16,2.2,2.63,,,,1,4,Bot,,,-2.743517949,-130.3724105,-4.469174036,12.50960093,26.80543527,-18.17451628,3.82,1.92,,,,89.4,2062.0,6.1,744806,54.36,,,,,,,,33,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,139.0,0.0,0.025,,,,-0.025,,-3,-3,0.18,0.18,24,21,25,22,2,1,79.0,1.0,5.0,2.0,1.67,1.05,1.05,41.8
