pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,9/15/2024,97.6,-0.85,5.72,493329,683003,double,hit_into_play,3.0,R,R,X,8.0,ground_ball,1,1,-0.53,1.52,0.6,3.26,,,,1,4,Top,109.92,108.02,5.166759304,-142.0101403,-4.63528079,-8.439575212,33.80248312,-10.73455781,3.37,1.58,131.0,103.9,5.0,98.1,2618.0,6.7,745449,53.81,0.6,0.563,1.25,1.0,1.0,1.0,4.0,27,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,206.0,-0.051,0.423,77.7,7.9,0.681,-0.423,103.9,0,0,0.527,0.473,22,40,23,40,2,1,7.0,2.0,6.0,1.0,0.88,0.53,0.53,46.6
CU,9/15/2024,83.2,-1.03,5.67,493329,683003,,called_strike,6.0,R,R,S,,,1,0,0.48,-1.03,0.66,2.73,,,,1,4,Top,,,2.95864202,-121.0729872,1.819069036,4.0387965,25.49705288,-42.88834382,3.37,1.54,,,,83.5,2750.0,6.6,745449,53.86,,,,,,,,27,2,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,27.0,0.0,-0.032,,,,0.032,,0,0,0.527,0.473,22,40,23,40,2,1,7.0,2.0,6.0,1.0,4.35,-0.48,-0.48,54.8
CU,9/15/2024,81.6,-1.0,5.68,493329,683003,,ball,12.0,R,R,B,,,0,0,0.46,-1.09,0.05,3.54,,,,1,4,Top,,,1.476358723,-118.6732114,3.96128499,4.029352743,24.33793309,-43.48409353,3.37,1.56,,,,81.9,2709.0,6.7,745449,53.81,,,,,,,,27,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,32.0,0.0,0.025,,,,-0.025,,0,0,0.527,0.473,22,40,23,40,2,1,7.0,2.0,6.0,1.0,4.54,-0.46,-0.46,55.3
FF,9/15/2024,99.9,-0.87,5.62,493329,683003,sac_fly,hit_into_play,6.0,R,R,X,8.0,line_drive,0,2,-0.91,1.43,0.72,2.68,686681.0,657557.0,624428.0,0,2,Top,158.32,79.59,6.649661561,-145.1115179,-6.115824693,-14.47111505,37.51550495,-10.78771872,3.37,1.58,307.0,99.7,15.0,101.0,2605.0,7.2,745449,53.28,0.669,0.663,0.0,1.0,0.0,0.0,4.0,12,3,4-Seam Fastball,1,0,0,1,1,1,1,1,Standard,Standard,210.0,0.038,-0.212,73.6,7.9,0.893,0.212,99.7,1,-1,0.422,0.578,22,40,23,40,1,0,7.0,2.0,6.0,1.0,0.88,0.91,0.91,49.9
FF,9/15/2024,99.3,-0.82,5.59,493329,683003,,foul,5.0,R,R,S,,,0,1,-0.64,1.72,-0.2,2.65,686681.0,657557.0,624428.0,0,2,Top,,,3.25950523,-144.4353621,-6.72227283,-9.706684593,36.10292172,-6.703689119,3.37,1.58,196.0,70.4,47.0,100.2,2537.0,7.0,745449,53.5,,,,,,,,12,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,210.0,0.0,-0.133,76.6,7.8,,0.133,88.0,1,-1,0.422,0.578,22,40,23,40,1,0,7.0,2.0,6.0,1.0,0.6,0.64,0.64,47.7
FF,9/15/2024,98.9,-1.0,5.59,493329,683003,,foul,3.0,R,R,S,,,0,0,-0.79,1.65,0.61,2.93,686681.0,657557.0,624428.0,0,2,Top,,,6.296436404,-143.6975108,-5.654825186,-12.43087166,36.9108222,-8.27501174,3.37,1.58,84.0,79.5,78.0,99.4,2629.0,6.9,745449,53.61,,,,,,,,12,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,208.0,0.0,-0.107,78.4,8.2,,0.107,88.0,1,-1,0.422,0.578,22,40,23,40,1,0,7.0,2.0,6.0,1.0,0.71,0.79,0.79,49.6
SL,9/15/2024,88.2,-1.98,5.56,493329,642701,field_out,hit_into_play,14.0,R,R,X,7.0,fly_ball,1,2,0.25,0.14,0.6,1.36,686681.0,,,2,7,Top,72.48,119.45,5.717211482,-128.3764618,-4.407977246,1.671935604,25.1329986,-29.99010482,3.37,1.58,238.0,76.5,47.0,87.6,2663.0,5.8,745449,54.74,0.094,0.109,0.0,1.0,0.0,0.0,3.0,63,4,Slider,4,3,3,4,3,4,3,4,Standard,Standard,73.0,0.072,-0.232,68.1,8.7,0.141,0.232,88.0,1,-1,0.722,0.278,28,40,28,40,1,3,5.0,2.0,2.0,1.0,2.78,-0.25,-0.25,29.7
FF,9/15/2024,98.4,-2.0,5.62,493329,642701,,ball,13.0,R,R,B,,,0,2,-1.01,0.96,-0.37,1.31,686681.0,,,2,7,Top,,,6.722525553,-143.0253921,-8.393201093,-15.41531014,32.20665003,-17.235025,3.37,1.57,,,,97.8,2505.0,5.9,745449,54.55,,,,,,,,63,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,225.0,0.0,0.021,,,,-0.021,,1,-1,0.722,0.278,28,40,28,40,1,3,5.0,2.0,2.0,1.0,1.39,1.01,1.01,31.2
SL,9/15/2024,88.1,-2.07,5.5,493329,642701,,swinging_strike,14.0,R,R,S,,,0,1,0.18,0.01,1.55,0.92,686681.0,,,2,7,Top,,,8.404884088,-128.0945648,-5.125565306,0.507852189,23.3229407,-31.26798924,3.37,1.58,,,,88.5,2460.0,6.3,745449,54.18,,,,,,,,63,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,154.0,0.0,-0.07,71.7,9.5,,0.07,,1,-1,0.722,0.278,28,40,28,40,1,3,5.0,2.0,2.0,1.0,2.9,-0.18,-0.18,32.8
FF,9/15/2024,97.1,-1.84,5.57,493329,642701,,called_strike,9.0,R,R,S,,,0,0,-0.86,1.05,0.62,1.54,686681.0,,,2,7,Top,,,8.510735046,-141.1199917,-7.655722333,-13.2866689,29.07722562,-16.64755554,3.52,1.63,,,,97.2,2540.0,6.2,745449,54.32,,,,,,,,63,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,222.0,0.0,-0.047,,,,0.047,,1,-1,0.722,0.278,28,40,28,40,1,3,5.0,2.0,2.0,1.0,1.36,0.86,0.86,28.5
FC,9/15/2024,91.3,-1.73,5.63,493329,670059,walk,ball,14.0,R,R,B,,,3,0,0.1,0.51,1.97,1.45,,,,1,6,Top,,,9.116734851,-132.5709086,-5.716448494,-0.724690271,28.15630799,-25.15498586,3.37,1.61,,,,91.5,2619.0,6.5,745449,53.99,,0.689131,0.7,1.0,0.0,0.0,,50,4,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,186.0,-0.036,0.111,,,,-0.111,,2,-2,0.819,0.181,28,40,29,40,1,2,4.0,2.0,1.0,1.0,2.24,-0.1,-0.1,27.9
FC,9/15/2024,91.2,-1.81,5.67,493329,670059,,ball,14.0,R,R,B,,,2,0,0.1,0.7,1.51,2.36,,,,1,6,Top,,,8.147455167,-132.5938794,-3.975759215,-0.483770984,26.87191137,-23.20192097,3.37,1.53,,,,91.5,2584.0,6.4,745449,54.11,,,,,,,,50,3,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,202.0,0.0,0.088,,,,-0.088,,2,-2,0.819,0.181,28,40,29,40,1,2,4.0,2.0,1.0,1.0,2.03,-0.1,-0.1,29.5
ST,9/15/2024,84.4,-1.89,5.55,493329,670059,,ball,14.0,R,R,B,,,1,0,0.88,0.44,1.45,1.98,,,,1,6,Top,,,5.998285245,-122.7356757,-2.761219108,7.508939608,26.98124434,-27.3502305,3.37,1.54,,,,84.0,2671.0,6.3,745449,54.17,,,,,,,,50,2,Sweeper,4,2,2,4,2,4,2,4,Standard,Standard,77.0,0.0,0.046,,,,-0.046,,2,-2,0.819,0.181,28,40,29,40,1,2,4.0,2.0,1.0,1.0,2.79,-0.88,-0.88,25.8
SI,9/15/2024,98.8,-1.71,5.59,493329,670059,,ball,14.0,R,R,B,,,0,0,-1.07,0.62,0.85,1.47,,,,1,6,Top,,,9.485589858,-143.3689991,-7.195511704,-17.01888791,34.33842154,-22.10279041,3.37,1.55,,,,98.6,2315.0,6.4,745449,54.07,,,,,,,,50,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,222.0,0.0,0.025,,,,-0.025,,2,-2,0.819,0.181,28,40,29,40,1,2,4.0,2.0,1.0,1.0,1.74,1.07,1.07,28.6
SI,9/16/2024,94.3,-2.79,6.02,493329,681857,single,hit_into_play,7.0,R,R,X,6.0,ground_ball,0,1,-1.4,0.68,-0.52,1.97,,,624428.0,0,3,Bot,92.65,112.93,8.932764156,-136.9548266,-6.316347022,-19.58546431,28.85036098,-22.36923246,3.39,1.6,61.0,100.7,1.0,93.7,2085.0,5.9,746260,54.56,0.489,0.446,0.9,1.0,1.0,0.0,4.0,22,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,235.0,0.057,0.737,74.2,7.9,0.549,-0.737,100.7,0,0,0.594,0.594,24,40,25,40,1,0,58.0,1.0,5.0,1.0,1.88,1.4,1.4,39.2
SI,9/16/2024,93.9,-2.67,6.0,493329,681857,,called_strike,14.0,R,R,S,,,0,0,-1.38,0.66,0.24,1.38,,,624428.0,0,3,Bot,,,10.44458279,-136.200111,-7.634527735,-19.42775856,27.78886064,-22.42902351,3.51,1.53,,,,93.1,2115.0,5.8,746260,54.68,,,,,,,,22,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,236.0,0.0,-0.063,,,,0.063,,0,0,0.594,0.594,24,40,25,40,1,0,58.0,1.0,5.0,1.0,1.93,1.38,1.38,40.6
SI,9/16/2024,93.6,-2.61,5.57,493329,669724,single,hit_into_play,7.0,R,R,X,7.0,line_drive,1,1,-1.32,0.52,-0.63,1.97,,,,0,7,Bot,52.53,103.83,8.018569005,-136.0627793,-4.727316149,-18.07794066,27.21029716,-24.89229581,3.39,1.6,296.0,104.2,13.0,94.1,1912.0,6.5,746260,54.05,0.894,0.917,0.9,1.0,1.0,0.0,4.0,63,3,Sinker,6,7,6,7,7,6,6,7,Standard,Standard,246.0,0.077,0.413,69.3,7.8,1.224,-0.413,104.2,-1,-1,0.354,0.354,26,40,26,40,1,2,3.0,1.0,2.0,1.0,2.07,1.32,1.32,31.7
SL,9/16/2024,88.0,-2.42,5.47,493329,669724,,ball,14.0,R,R,B,,,0,1,0.04,0.34,2.54,0.34,,,,0,7,Bot,,,11.94679705,-127.6026123,-7.056773976,-1.755935097,23.84698625,-27.19723242,3.43,1.6,,,,88.4,2250.0,6.5,746260,54.0,,,,,,,,63,2,Slider,6,7,6,7,7,6,6,7,Standard,Standard,204.0,0.0,0.023,,,,-0.023,,-1,-1,0.354,0.354,26,40,26,40,1,2,3.0,1.0,2.0,1.0,2.6,-0.04,-0.04,32.5
SI,9/16/2024,93.8,-2.52,5.59,493329,669724,,called_strike,4.0,R,R,S,,,0,0,-1.21,0.73,-0.57,2.4,,,,0,7,Bot,,,7.695849962,-136.3875698,-4.169410197,-16.77543921,28.3669331,-22.2899787,3.47,1.54,,,,93.8,1993.0,6.2,746260,54.3,,,,,,,,63,1,Sinker,6,7,6,7,7,6,6,7,Standard,Standard,239.0,0.0,-0.033,,,,0.033,,-1,-1,0.354,0.354,26,40,26,40,1,2,3.0,1.0,2.0,1.0,1.85,1.21,1.21,32.4
FS,9/16/2024,82.7,3.14,5.49,493329,674944,strikeout_double_play,swinging_strike,9.0,R,L,S,2.0,,2,2,0.5,-0.36,0.61,1.5,,,672580.0,1,4,Bot,,,-6.76827277,-120.3791028,-1.949714615,6.146180411,22.51223367,-35.49137895,3.39,1.6,,,,83.2,1075.0,6.5,746260,54.0,,0.0,0.0,1.0,0.0,0.0,,35,5,Split-Finger,5,1,5,1,1,5,5,1,Standard,Standard,82.0,-0.015,-0.27,75.6,8.8,,0.27,,4,4,0.92,0.92,28,40,29,40,1,1,2.0,1.0,2.0,1.0,3.68,0.5,-0.5,41.7
FS,9/16/2024,83.8,3.15,5.53,493329,674944,,ball,14.0,R,L,B,,,1,2,0.38,-0.29,0.28,0.87,,,672580.0,1,4,Bot,,,-7.4109581,-121.8109208,-3.772408262,5.270110335,23.640992,-34.54006846,3.48,1.63,,,,84.2,1022.0,6.6,746260,53.93,,,,,,,,35,4,Split-Finger,5,1,5,1,1,5,5,1,Standard,Standard,86.0,0.0,0.056,,,,-0.056,,4,4,0.92,0.92,28,40,29,40,1,1,2.0,1.0,2.0,1.0,3.54,0.38,-0.38,44.1
SI,9/16/2024,91.4,2.93,5.67,493329,674944,,ball,13.0,R,L,B,,,0,2,1.23,0.45,-1.94,1.93,,,672580.0,1,4,Bot,,,-14.95355613,-132.2269901,-4.492886591,17.48474764,26.15084754,-26.05123101,3.45,1.51,,,,91.8,2155.0,6.7,746260,53.83,,,,,,,,35,3,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,138.0,0.0,0.026,,,,-0.026,,4,4,0.92,0.92,28,40,29,40,1,1,2.0,1.0,2.0,1.0,2.29,1.23,-1.23,43.2
FS,9/16/2024,82.7,3.16,5.6,493329,674944,,foul,6.0,R,L,S,,,0,1,0.49,0.63,0.36,2.72,,,672580.0,1,4,Bot,,,-7.360928021,-120.3049585,-1.33061158,6.107634285,22.4386845,-25.95723132,3.39,1.6,133.0,74.4,76.0,83.2,931.0,6.5,746260,53.97,,,,,,,,35,2,Split-Finger,5,1,5,1,1,5,5,1,Standard,Standard,87.0,0.0,-0.061,79.5,8.7,,0.061,88.0,4,4,0.92,0.92,28,40,29,40,1,1,2.0,1.0,2.0,1.0,2.69,0.49,-0.49,42.3
FS,9/16/2024,83.3,3.19,5.55,493329,674944,,called_strike,9.0,R,L,S,,,0,0,0.59,0.06,0.8,1.77,,,672580.0,1,4,Bot,,,-6.673303816,-121.1812743,-2.346935932,7.103188098,23.66841282,-31.3449109,3.48,1.6,,,,83.7,923.0,6.6,746260,53.95,,,,,,,,35,1,Split-Finger,5,1,5,1,1,5,5,1,Standard,Standard,78.0,0.0,-0.047,,,,0.047,,4,4,0.92,0.92,28,40,29,40,1,1,2.0,1.0,2.0,1.0,3.23,0.59,-0.59,45.8
SI,9/17/2024,95.0,-1.33,5.88,493329,663554,single,hit_into_play,5.0,R,R,X,7.0,line_drive,2,2,-1.19,1.08,-0.02,2.79,,,,0,4,Bot,82.23,96.98,6.183884685,-138.1972235,-4.927903276,-16.57179328,28.99033388,-17.37123442,3.4,1.58,225.0,103.3,8.0,96.4,2220.0,7.0,746261,53.53,0.68,0.627,0.9,1.0,1.0,0.0,4.0,32,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,218.0,0.043,0.427,81.4,7.8,0.779,-0.427,103.3,0,0,0.559,0.559,27,40,27,40,2,1,6.0,1.0,9.0,1.0,1.43,1.19,1.19,47.5
SL,9/17/2024,88.5,-1.61,5.54,493329,663554,,ball,14.0,R,R,B,,,1,2,0.35,0.39,2.21,0.67,,,,0,4,Bot,,,8.713339818,-128.5702732,-6.729943512,2.18450596,25.44625141,-26.65387104,3.43,1.72,,,,89.9,2283.0,7.2,746261,53.35,,,,,,,,32,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,159.0,0.0,0.036,,,,-0.036,,0,0,0.559,0.559,27,40,27,40,2,1,6.0,1.0,9.0,1.0,2.52,-0.35,-0.35,42.9
FF,9/17/2024,95.4,-1.4,5.84,493329,663554,,foul,9.0,R,R,S,,,1,1,-0.72,1.38,0.28,1.84,,,,0,4,Bot,,,6.122709242,-138.6191537,-8.105241437,-10.56262902,29.248067,-12.8060096,3.4,1.58,224.0,75.1,28.0,96.9,2372.0,7.1,746261,53.41,,,,,,,,32,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,210.0,0.0,-0.051,74.8,8.6,,0.051,88.0,0,0,0.559,0.559,27,40,27,40,2,1,6.0,1.0,9.0,1.0,1.12,0.72,0.72,48.4
SL,9/17/2024,87.5,-1.53,5.63,493329,663554,,swinging_strike,14.0,R,R,S,,,1,0,0.22,0.47,0.57,1.31,,,,0,4,Bot,,,4.670103919,-127.4561055,-5.413706018,1.533906372,22.90824821,-26.17344061,3.4,1.58,,,,89.2,2225.0,7.0,746261,53.5,,,,,,,,32,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,169.0,0.0,-0.044,52.6,8.4,,0.044,,0,0,0.559,0.559,27,40,27,40,2,1,6.0,1.0,9.0,1.0,2.47,-0.22,-0.22,40.7
SI,9/17/2024,94.3,-1.39,5.85,493329,663554,,ball,1.0,R,R,B,,,0,0,-1.12,1.13,-0.74,3.45,,,,0,4,Bot,,,4.251890273,-137.3770378,-3.150179097,-15.08330057,27.78556053,-17.36072476,3.43,1.61,,,,95.9,2214.0,7.0,746261,53.54,,,,,,,,32,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,217.0,0.0,0.034,,,,-0.034,,0,0,0.559,0.559,27,40,27,40,2,1,6.0,1.0,9.0,1.0,1.41,1.12,1.12,49.4
SI,9/17/2024,97.0,-1.33,5.74,493329,663554,field_out,hit_into_play,2.0,R,R,X,9.0,fly_ball,1,1,-1.1,1.01,-0.01,3.43,,,592669.0,0,2,Bot,193.84,97.24,6.165533368,-141.1159014,-2.983762142,-16.14480357,31.11541429,-18.20526971,3.4,1.58,302.0,87.5,28.0,98.5,2262.0,7.1,746261,53.44,0.046,0.049,0.0,1.0,0.0,0.0,3.0,14,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,216.0,-0.038,-0.357,71.0,6.9,0.082,0.357,88.0,-1,-1,0.478,0.478,27,40,27,40,1,0,6.0,1.0,9.0,1.0,1.41,1.1,1.1,44.1
FS,9/17/2024,90.4,-1.4,5.63,493329,663554,,ball,14.0,R,R,B,,,0,1,-1.19,0.39,1.87,1.09,,,592669.0,0,2,Bot,,,10.80712357,-131.2045347,-6.29111697,-15.96295455,25.55247491,-26.54578725,3.43,1.77,,,,91.8,1552.0,7.1,746261,53.41,,,,,,,,14,2,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,233.0,0.0,0.052,,,,-0.052,,-1,-1,0.478,0.478,27,40,27,40,1,0,6.0,1.0,9.0,1.0,2.4,1.19,1.19,42.5
SI,9/17/2024,96.3,-1.22,5.72,493329,663554,,called_strike,8.0,R,R,S,,,0,0,-1.06,1.01,-0.25,1.77,,,592669.0,0,2,Bot,,,5.047923941,-140.1193766,-7.33929151,-15.07048711,28.7817821,-17.4749747,3.46,1.64,,,,98.2,2233.0,7.1,746261,53.36,,,,,,,,14,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,218.0,0.0,-0.063,,,,0.063,,-1,-1,0.478,0.478,27,40,27,40,1,0,6.0,1.0,9.0,1.0,1.43,1.06,1.06,46.4
FF,9/17/2024,92.2,1.45,5.97,493329,663947,field_out,hit_into_play,4.0,R,L,X,7.0,line_drive,1,2,0.24,1.23,-0.65,2.39,,,,1,8,Bot,54.5,89.29,-5.906247616,-134.1039936,-5.987218386,4.073814167,27.49442842,-16.24555915,3.4,1.58,322.0,90.9,22.0,92.9,2365.0,6.6,746261,53.88,0.206,0.242,0.0,1.0,0.0,0.0,3.0,63,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,152.0,-0.034,-0.115,74.9,7.4,0.371,0.115,90.9,0,0,0.559,0.559,28,40,28,40,1,3,2.0,1.0,3.0,1.0,1.44,0.24,-0.24,42.9
FF,9/17/2024,92.2,1.44,5.99,493329,663947,,foul,4.0,R,L,S,,,1,2,0.35,1.33,-0.47,2.74,,,,1,8,Bot,,,-5.647985943,-134.1732611,-5.415597475,5.335552065,26.59857302,-15.10382089,3.4,1.58,209.0,70.3,44.0,93.1,2376.0,6.6,746261,53.87,,,,,,,,63,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,160.0,0.0,0.0,72.8,7.7,,0.0,88.0,0,0,0.559,0.559,28,40,28,40,1,3,2.0,1.0,3.0,1.0,1.33,0.35,-0.35,46.1
FC,9/17/2024,87.1,1.52,6.02,493329,663947,,called_strike,9.0,R,L,S,,,1,1,-0.62,0.4,0.8,2.19,,,,1,8,Bot,,,-0.456330882,-126.9490048,-3.913693615,-6.698403442,24.23908741,-27.30111392,3.5,1.71,,,,88.1,2461.0,6.7,746261,53.84,,,,,,,,63,3,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,195.0,0.0,-0.039,,,,0.039,,0,0,0.559,0.559,28,40,28,40,1,3,2.0,1.0,3.0,1.0,2.58,-0.62,0.62,46.9
FF,9/17/2024,92.0,1.5,6.03,493329,663947,,ball,11.0,R,L,B,,,0,1,0.36,1.45,-0.94,3.43,,,,1,8,Bot,,,-7.009723261,-133.9006898,-3.927963128,5.734227604,27.40610545,-14.09029161,3.46,1.71,,,,92.8,2275.0,6.6,746261,53.87,,,,,,,,63,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,150.0,0.0,0.015,,,,-0.015,,0,0,0.559,0.559,28,40,28,40,1,3,2.0,1.0,3.0,1.0,1.24,0.36,-0.36,45.8
FC,9/17/2024,86.8,1.51,5.96,493329,663947,,called_strike,7.0,R,L,S,,,0,0,-0.47,0.37,-0.64,1.66,,,,1,8,Bot,,,-4.214263769,-126.4584057,-4.96039439,-4.310364578,23.59011137,-27.41090112,3.46,1.61,,,,87.8,2455.0,6.7,746261,53.82,,,,,,,,63,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,213.0,0.0,-0.023,,,,0.023,,0,0,0.559,0.559,28,40,28,40,1,3,2.0,1.0,3.0,1.0,2.62,-0.47,0.47,46.0
FF,9/17/2024,91.8,-1.23,5.37,493329,571946,walk,ball,11.0,R,R,B,,,3,1,-0.94,1.35,-0.86,2.87,,,,1,6,Bot,,,3.015177805,-133.7098384,-3.491569817,-11.91703092,26.783041,-15.42926764,3.45,1.61,,,,93.5,2495.0,7.1,746261,53.43,,0.689131,0.7,1.0,0.0,0.0,,48,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,209.0,0.036,0.162,,,,-0.162,,0,0,0.541,0.541,33,40,34,40,1,2,3.0,1.0,,1.0,1.34,0.94,0.94,47.4
SL,9/17/2024,88.6,-1.28,5.34,493329,571946,,ball,14.0,R,R,B,,,2,1,0.51,0.58,1.37,0.42,,,,1,6,Bot,,,5.478951163,-128.9014954,-7.317606393,4.729252756,24.27506847,-24.44865115,3.43,1.6,,,,90.2,2267.0,7.1,746261,53.41,,,,,,,,48,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,185.0,0.0,0.077,,,,-0.077,,0,0,0.541,0.541,33,40,34,40,1,2,3.0,1.0,,1.0,2.3,-0.51,-0.51,47.6
FF,9/17/2024,92.8,-1.26,5.37,493329,571946,,called_strike,9.0,R,R,S,,,2,0,-0.66,1.51,0.44,2.06,,,,1,6,Bot,,,5.893734207,-135.0065957,-6.109543971,-9.347963743,26.6891112,-12.59597254,3.5,1.6,,,,94.5,2435.0,7.1,746261,53.39,,,,,,,,48,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,209.0,0.0,-0.041,,,,0.041,,0,0,0.541,0.541,33,40,34,40,1,2,3.0,1.0,,1.0,1.12,0.66,0.66,48.4
FS,9/17/2024,86.6,-1.21,5.37,493329,571946,,ball,13.0,R,R,B,,,1,0,-1.14,0.55,-0.33,0.41,,,,1,6,Bot,,,4.525732095,-126.0303049,-6.984726381,-13.08269172,22.30558291,-25.22069622,3.42,1.59,,,,89.1,2099.0,7.5,746261,52.97,,,,,,,,48,2,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,223.0,0.0,0.046,,,,-0.046,,0,0,0.541,0.541,33,40,34,40,1,2,3.0,1.0,,1.0,2.46,1.14,1.14,47.7
FF,9/17/2024,91.3,-1.43,5.38,493329,571946,,ball,11.0,R,R,B,,,0,0,-0.69,1.32,-1.29,3.51,,,,1,6,Bot,,,1.885558988,-132.9972697,-1.700996608,-8.643452142,27.01864983,-16.30621896,3.46,1.61,,,,92.9,2388.0,7.1,746261,53.43,,,,,,,,48,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,210.0,0.0,0.025,,,,-0.025,,0,0,0.541,0.541,33,40,34,40,1,2,3.0,1.0,,1.0,1.4,0.69,0.69,45.6
CH,9/18/2024,89.2,1.71,6.11,493329,669373,field_out,hit_into_play,8.0,R,L,X,3.0,popup,0,2,1.15,0.69,0.02,1.68,,,,0,4,Bot,164.3,183.55,-6.570514192,-129.6776548,-6.352918525,14.31165573,26.34776653,-23.2221634,3.41,1.59,103.0,60.3,71.0,89.5,2203.0,6.5,746254,54.05,0.003,0.003,0.0,1.0,0.0,0.0,3.0,36,4,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,31.0,-0.023,-0.146,68.2,8.2,0.004,0.146,88.0,-3,-3,0.203,0.203,27,40,28,40,2,1,6.0,1.0,6.0,2.0,2.17,1.15,-1.15,42.9
FF,9/18/2024,98.2,1.54,6.21,493329,669373,,foul,5.0,R,L,S,,,0,2,0.65,1.37,0.26,2.56,,,,0,4,Bot,,,-5.005005796,-142.7805631,-7.605891645,10.04684343,32.97727342,-11.87201304,3.41,1.59,239.0,73.9,34.0,98.6,2383.0,6.6,746254,53.92,,,,,,,,36,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,143.0,0.0,0.0,72.5,6.8,,0.0,88.0,-3,-3,0.203,0.203,27,40,28,40,2,1,6.0,1.0,6.0,2.0,1.0,0.65,-0.65,47.2
FF,9/18/2024,97.4,1.58,6.21,493329,669373,,called_strike,4.0,R,L,S,,,0,1,0.62,1.3,-0.58,2.66,,,,0,4,Bot,,,-7.26950498,-141.4996673,-7.035566749,9.913034242,31.84027019,-13.28943565,3.45,1.55,,,,98.0,2317.0,6.7,746254,53.84,,,,,,,,36,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,148.0,0.0,-0.049,,,,0.049,,-3,-3,0.203,0.203,27,40,28,40,2,1,6.0,1.0,6.0,2.0,1.11,0.62,-0.62,47.5
FF,9/18/2024,97.4,1.16,6.32,493329,669373,,called_strike,5.0,R,L,S,,,0,0,0.4,1.33,0.23,2.29,,,,0,4,Bot,,,-3.427411621,-141.5476088,-8.368329124,6.201603647,33.07225482,-12.57920777,3.45,1.59,,,,97.7,2244.0,6.6,746254,53.93,,,,,,,,36,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,149.0,0.0,-0.033,,,,0.033,,-3,-3,0.203,0.203,27,40,28,40,2,1,6.0,1.0,6.0,2.0,1.08,0.4,-0.4,55.6
